// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,68,2023-10-20 13:14:26.82,-13,-202,-1987,704,23,604,800,205,595,-502
,69,2023-10-20 13:14:26.83,-48,-211,-1990,664,28,586,626,46,580,-336
,70,2023-10-20 13:14:26.84,-32,-224,-1995,628,-4,567,801,215,586,-508
,71,2023-10-20 13:14:26.85,-38,-215,-2000,594,-21,555,632,52,580,-342
,72,2023-10-20 13:14:26.86,-42,-209,-2002,555,-33,544,799,218,581,-508
,73,2023-10-20 13:14:26.87,-62,-219,-2015,514,-37,528,636,49,587,-342
,74,2023-10-20 13:14:26.88,-48,-188,-2043,471,-40,515,795,213,582,-504
,75,2023-10-20 13:14:26.89,-28,-153,-2050,398,0,498,633,51,582,-342
,76,2023-10-20 13:14:26.90,-14,-161,-2063,316,44,477,792,221,571,-506
,77,2023-10-20 13:14:26.91,-13,-152,-2084,244,61,455,627,47,580,-337
,78,2023-10-20 13:14:26.92,-13,-157,-2090,210,35,438,767,203,564,-485
,79,2023-10-20 13:14:26.93,-6,-149,-2078,196,10,425,620,35,585,-327
,80,2023-10-20 13:14:26.94,1,-130,-2084,177,-20,409,768,199,569,-483
,81,2023-10-20 13:14:26.95,-1,-118,-2087,154,-59,392,628,39,589,-333
,82,2023-10-20 13:14:26.96,7,-124,-2075,131,-52,376,758,201,557,-479
,83,2023-10-20 13:14:26.97,36,-113,-2051,115,-55,358,628,36,592,-332
,84,2023-10-20 13:14:26.98,42,-126,-2045,95,-49,342,762,202,560,-482
,85,2023-10-20 13:14:26.99,45,-119,-2044,83,-43,322,633,34,599,-333
,86,2023-10-20 13:14:27.00,33,-116,-2067,75,-29,308,755,195,560,-475
,87,2023-10-20 13:14:27.01,43,-136,-2045,77,-48,278,638,34,604,-336
,88,2023-10-20 13:14:27.02,34,-139,-2044,93,-46,267,741,191,550,-466
,89,2023-10-20 13:14:27.03,32,-133,-2061,104,-31,260,627,26,601,-326
,90,2023-10-20 13:14:27.04,38,-146,-2046,103,-34,256,732,181,551,-456
,91,2023-10-20 13:14:27.05,40,-176,-2048,103,-27,251,632,19,613,-325
,92,2023-10-20 13:14:27.06,28,-207,-2042,119,-7,259,728,171,557,-449
,93,2023-10-20 13:14:27.07,39,-219,-2039,147,-6,265,623,12,611,-317
,94,2023-10-20 13:14:27.08,31,-216,-2042,172,-24,275,726,177,549,-451
,95,2023-10-20 13:14:27.09,46,-219,-2023,191,-34,281,643,26,617,-334
,96,2023-10-20 13:14:27.10,61,-213,-2023,205,-29,287,722,179,543,-450
,97,2023-10-20 13:14:27.11,50,-217,-2035,200,-15,287,658,31,627,-344
,98,2023-10-20 13:14:27.12,45,-222,-2038,192,7,285,723,186,537,-454
,99,2023-10-20 13:14:27.13,58,-235,-2039,187,16,284,656,32,624,-344
,100,2023-10-20 13:14:27.14,27,-243,-2049,188,0,285,709,169,540,-439
,101,2023-10-20 13:14:27.15,7,-278,-2043,197,-14,286,657,23,634,-340
,102,2023-10-20 13:14:27.16,-7,-287,-2050,210,-25,288,702,157,545,-429
,103,2023-10-20 13:14:27.17,-7,-299,-2032,212,-25,294,674,32,642,-353
,104,2023-10-20 13:14:27.18,7,-322,-2019,221,-45,295,716,172,544,-444
,105,2023-10-20 13:14:27.19,-1,-313,-1992,234,-32,295,680,40,640,-360
,106,2023-10-20 13:14:27.20,7,-291,-1986,244,-40,288,702,171,531,-436
,107,2023-10-20 13:14:27.21,10,-287,-1982,246,-37,272,678,37,641,-357
,108,2023-10-20 13:14:27.22,3,-298,-1996,257,-57,259,699,166,533,-432
,109,2023-10-20 13:14:27.23,-3,-296,-2014,264,-61,244,689,42,647,-365
,110,2023-10-20 13:14:27.24,-21,-308,-2026,257,-56,233,680,173,507,-426
,111,2023-10-20 13:14:27.25,-35,-313,-2058,231,-52,222,549,-401,950,-74
,112,2023-10-20 13:14:27.26,-37,-324,-2080,197,-51,219,634,-865,1499,115
,113,2023-10-20 13:14:27.27,-36,-305,-2102,149,-43,220,1176,-1228,2404,26
,114,2023-10-20 13:14:27.28,-45,-293,-2100,79,-8,218,1102,-1166,2268,32
,115,2023-10-20 13:14:27.29,-48,-293,-2075,4,22,214,1243,-1168,2411,-37
,116,2023-10-20 13:14:27.30,-55,-295,-2079,-49,35,210,980,-1018,1998,19
,117,2023-10-20 13:14:27.31,-54,-281,-2078,-69,14,204,1183,-1090,2273,-46
,118,2023-10-20 13:14:27.32,-38,-270,-2048,-82,-9,196,998,-1009,2007,5
,119,2023-10-20 13:14:27.33,-37,-268,-2034,-94,-22,186,1224,-1121,2345,-51
,120,2023-10-20 13:14:27.34,-38,-262,-2013,-95,-22,173,985,-1031,2016,23
,121,2023-10-20 13:14:27.35,-30,-261,-2012,-88,-18,160,1182,-1130,2312,-26
,122,2023-10-20 13:14:27.36,-25,-257,-2006,-76,-10,151,968,-1025,1993,28
,123,2023-10-20 13:14:27.37,-19,-243,-1990,-66,6,140,1201,-1126,2327,-37
,124,2023-10-20 13:14:27.38,-5,-243,-2005,-63,30,130,994,-1024,2018,15
,125,2023-10-20 13:14:27.39,-4,-240,-2019,-57,50,124,1236,-1146,2382,-45
,126,2023-10-20 13:14:27.40,1,-239,-2023,-45,59,116,997,-1047,2044,25
,127,2023-10-20 13:14:27.41,9,-230,-2019,-35,66,107,1224,-1160,2384,-32
,128,2023-10-20 13:14:27.42,20,-222,-2027,-27,64,99,985,-1040,2025,27
,129,2023-10-20 13:14:27.43,30,-228,-2036,-9,52,86,1220,-1151,2371,-34
,130,2023-10-20 13:14:27.44,2,-222,-2049,6,48,72,982,-1034,2016,26
,131,2023-10-20 13:14:27.45,39,-201,-2051,12,60,59,1233,-1150,2383,-41
,132,2023-10-20 13:14:27.46,29,-216,-2052,5,59,40,973,-1034,2007,30
,133,2023-10-20 13:14:27.47,30,-225,-2055,7,55,27,1220,-1154,2374,-33
,134,2023-10-20 13:14:27.48,41,-232,-2055,20,50,14,957,-1034,1991,38
,135,2023-10-20 13:14:27.49,50,-238,-2055,31,40,4,1212,-1123,2335,-44
,136,2023-10-20 13:14:27.50,39,-242,-2056,38,27,-1,963,-1002,1965,19
,137,2023-10-20 13:14:27.51,36,-248,-2057,40,26,-5,1216,-1141,2357,-37
,138,2023-10-20 13:14:27.52,49,-240,-2055,41,21,-8,978,-1032,2010,27
,139,2023-10-20 13:14:27.53,39,-259,-2052,40,20,-8,1236,-1157,2393,-39
,140,2023-10-20 13:14:27.54,36,-238,-2065,38,9,-10,978,-1035,2013,28
,141,2023-10-20 13:14:27.55,24,-249,-2056,33,-3,-7,1232,-1158,2390,-37
,142,2023-10-20 13:14:27.56,26,-252,-2060,23,-1,-5,972,-1031,2003,29
,143,2023-10-20 13:14:27.57,15,-244,-2051,16,-11,-2,1210,-1158,2368,-26
,144,2023-10-20 13:14:27.58,16,-239,-2050,5,-17,2,970,-1026,1996,28
,145,2023-10-20 13:14:27.59,20,-238,-2049,-6,-16,5,1222,-1152,2374,-35
,146,2023-10-20 13:14:27.60,0,-241,-2055,-18,-13,8,971,-1026,1997,27
,147,2023-10-20 13:14:27.61,7,-240,-2050,-26,-15,10,1221,-1158,2379,-31
,148,2023-10-20 13:14:27.62,11,-245,-2049,-27,-21,9,969,-1027,1996,29
,149,2023-10-20 13:14:27.63,-10,-238,-2051,-27,-21,11,1211,-1143,2354,-34
,150,2023-10-20 13:14:27.64,3,-241,-2048,-21,-24,13,965,-1014,1979,24
,151,2023-10-20 13:14:27.65,-2,-246,-2040,-15,-24,10,1214,-1152,2366,-31
,152,2023-10-20 13:14:27.66,-3,-249,-2045,-8,-20,8,974,-1021,1995,23
,153,2023-10-20 13:14:27.67,-5,-254,-2037,1,-12,7,1220,-1130,2350,-45
,154,2023-10-20 13:14:27.68,12,-254,-2032,7,-8,10,974,-1004,1978,15
,155,2023-10-20 13:14:27.69,-9,-253,-2037,11,-5,8,1214,-1148,2362,-33
,156,2023-10-20 13:14:27.70,9,-248,-2041,19,-3,5,974,-1021,1995,23
,157,2023-10-20 13:14:27.71,-11,-254,-2039,26,-5,6,1217,-1129,2346,-44
,158,2023-10-20 13:14:27.72,-6,-250,-2036,29,-9,5,969,-1006,1975,18
,159,2023-10-20 13:14:27.73,-6,-265,-2038,26,-12,7,1188,-1148,2336,-20
,160,2023-10-20 13:14:27.74,2,-268,-2032,28,-14,11,955,-1032,1987,38
,161,2023-10-20 13:14:27.75,4,-268,-2029,29,-12,11,1210,-1158,2368,-26
,162,2023-10-20 13:14:27.76,4,-260,-2029,27,-6,14,981,-1031,2012,25
,163,2023-10-20 13:14:27.77,3,-251,-2028,23,-2,15,1216,-1153,2369,-31
,164,2023-10-20 13:14:27.78,16,-254,-2037,15,7,11,993,-1030,2023,18
,165,2023-10-20 13:14:27.79,14,-257,-2043,15,9,9,1214,-1152,2366,-31
,166,2023-10-20 13:14:27.80,11,-258,-2050,10,12,12,986,-1029,2015,21
,167,2023-10-20 13:14:27.81,10,-260,-2053,6,13,9,1208,-1151,2359,-28
,168,2023-10-20 13:14:27.82,2,-263,-2060,0,13,11,991,-1032,2023,20
,169,2023-10-20 13:14:27.83,8,-267,-2066,-8,11,16,1216,-1153,2369,-31
,170,2023-10-20 13:14:27.84,7,-258,-2065,-15,8,18,995,-1034,2029,19
,171,2023-10-20 13:14:27.85,1,-255,-2062,-19,6,19,1200,-1151,2351,-24
,172,2023-10-20 13:14:27.86,-3,-245,-2056,-24,6,20,1002,-1032,2034,15
,173,2023-10-20 13:14:27.87,1,-247,-2048,-28,5,20,1200,-1152,2352,-24
,174,2023-10-20 13:14:27.88,11,-242,-2041,-29,5,20,1000,-1038,2038,19
,175,2023-10-20 13:14:27.89,-1,-231,-2030,-29,5,19,1180,-1156,2336,-12
,176,2023-10-20 13:14:27.90,-1,-232,-2030,-27,9,19,1005,-1039,2044,17
,177,2023-10-20 13:14:27.91,-1,-231,-2033,-25,12,18,1196,-1149,2345,-23
,178,2023-10-20 13:14:27.92,2,-227,-2041,-22,13,14,1015,-1038,2053,11
,179,2023-10-20 13:14:27.93,10,-229,-2043,-18,11,13,1191,-1148,2339,-21
,180,2023-10-20 13:14:27.94,-5,-232,-2048,-18,11,15,1015,-1044,2059,14
,181,2023-10-20 13:14:27.95,-2,-239,-2048,-15,7,16,1179,-1150,2329,-14
,182,2023-10-20 13:14:27.96,11,-231,-2041,-10,2,19,1010,-1038,2048,14
,183,2023-10-20 13:14:27.97,1,-239,-2041,-6,-3,21,1174,-1128,2302,-23
,184,2023-10-20 13:14:27.98,2,-238,-2038,-1,-1,22,1017,-1033,2050,8
,185,2023-10-20 13:14:27.99,9,-235,-2036,5,2,23,1181,-1141,2322,-20
,186,2023-10-20 13:14:28.00,8,-240,-2043,8,7,22,1026,-1051,2077,12
,187,2023-10-20 13:14:28.01,9,-238,-2041,13,13,21,1174,-1146,2320,-14
,188,2023-10-20 13:14:28.02,3,-242,-2047,19,19,21,1033,-1053,2086,10
,189,2023-10-20 13:14:28.03,5,-244,-2055,15,25,20,1173,-1140,2313,-16
,190,2023-10-20 13:14:28.04,4,-232,-2052,13,30,18,1027,-1050,2077,11
,191,2023-10-20 13:14:28.05,7,-250,-2060,9,32,17,1162,-1137,2299,-12
,192,2023-10-20 13:14:28.06,8,-241,-2055,9,30,14,1016,-1055,2071,19
,193,2023-10-20 13:14:28.07,-2,-242,-2056,9,27,14,1144,-1138,2282,-3
,194,2023-10-20 13:14:28.08,15,-238,-2044,7,22,11,1037,-1049,2086,6
,195,2023-10-20 13:14:28.09,20,-242,-2048,11,20,9,1153,-1118,2271,-17
,196,2023-10-20 13:14:28.10,14,-243,-2044,15,13,7,1027,-1050,2077,11
,197,2023-10-20 13:14:28.11,18,-239,-2048,15,11,7,1140,-1130,2270,-5
,198,2023-10-20 13:14:28.12,8,-238,-2037,12,12,4,1025,-1067,2092,21
,199,2023-10-20 13:14:28.13,22,-240,-2042,8,15,6,1129,-1133,2262,2
,200,2023-10-20 13:14:28.14,19,-246,-2038,3,19,9,1038,-1065,2103,13
,201,2023-10-20 13:14:28.15,20,-236,-2045,-4,20,11,1131,-1126,2257,-2
,202,2023-10-20 13:14:28.16,8,-242,-2040,-8,17,14,1054,-1069,2123,7
,203,2023-10-20 13:14:28.17,1,-244,-2051,-10,14,17,1139,-1127,2266,-6
,204,2023-10-20 13:14:28.18,12,-237,-2051,-14,10,19,1049,-1074,2123,12
,205,2023-10-20 13:14:28.19,15,-240,-2045,-12,6,19,1120,-1126,2246,3
,206,2023-10-20 13:14:28.20,7,-239,-2039,-12,7,21,1032,-1076,2108,22
,207,2023-10-20 13:14:28.21,9,-234,-2049,-11,8,21,1107,-1126,2233,9
,208,2023-10-20 13:14:28.22,10,-238,-2047,-9,13,21,1056,-1082,2138,13
,209,2023-10-20 13:14:28.23,7,-231,-2044,-7,16,21,1116,-1120,2236,2
,210,2023-10-20 13:14:28.24,7,-235,-2055,-3,19,20,1072,-1082,2154,5
,211,2023-10-20 13:14:28.25,11,-233,-2057,0,21,19,1109,-1117,2226,4
,212,2023-10-20 13:14:28.26,14,-237,-2052,3,24,19,1084,-1084,2168,0
,213,2023-10-20 13:14:28.27,13,-235,-2045,9,23,21,1124,-1108,2232,-8
,214,2023-10-20 13:14:28.28,22,-244,-2044,12,28,20,1078,-1084,2162,3
,215,2023-10-20 13:14:28.29,21,-246,-2043,15,27,22,1093,-1111,2204,9
,216,2023-10-20 13:14:28.30,6,-242,-2047,19,27,21,1064,-1096,2160,16
,217,2023-10-20 13:14:28.31,19,-235,-2036,20,28,22,1091,-1110,2201,9
,218,2023-10-20 13:14:28.32,15,-237,-2050,21,28,18,1079,-1091,2170,6
,219,2023-10-20 13:14:28.33,17,-233,-2055,18,27,18,1069,-1106,2175,18
,220,2023-10-20 13:14:28.34,23,-234,-2054,15,25,17,1068,-1082,2150,7
,221,2023-10-20 13:14:28.35,26,-237,-2058,13,21,16,1050,-1087,2137,18
,222,2023-10-20 13:14:28.36,21,-235,-2050,12,19,16,1047,-1091,2138,22
,223,2023-10-20 13:14:28.37,17,-239,-2054,11,15,19,1048,-1102,2150,27
,224,2023-10-20 13:14:28.38,13,-233,-2049,8,12,17,1092,-1105,2197,6
,225,2023-10-20 13:14:28.39,25,-230,-2044,3,10,16,1074,-1103,2177,14
,226,2023-10-20 13:14:28.40,8,-227,-2047,3,10,15,1124,-1107,2231,-8
,227,2023-10-20 13:14:28.41,18,-229,-2037,-3,6,17,1084,-1100,2184,8
,228,2023-10-20 13:14:28.42,19,-231,-2033,2,11,19,1144,-1111,2255,-16
,229,2023-10-20 13:14:28.43,32,-228,-2034,5,11,16,1077,-1097,2174,10
,230,2023-10-20 13:14:28.44,22,-233,-2040,9,13,17,1135,-1108,2243,-13
,231,2023-10-20 13:14:28.45,22,-235,-2045,11,18,16,1065,-1088,2153,11
,232,2023-10-20 13:14:28.46,33,-245,-2051,10,24,16,1144,-1108,2252,-18
,233,2023-10-20 13:14:28.47,20,-234,-2052,17,23,19,1060,-1087,2147,13
,234,2023-10-20 13:14:28.48,27,-240,-2046,12,22,19,1130,-1114,2244,-8
,235,2023-10-20 13:14:28.49,21,-232,-2047,13,21,18,1038,-1081,2119,21
,236,2023-10-20 13:14:28.50,28,-232,-2045,14,21,18,1137,-1110,2247,-13
,237,2023-10-20 13:14:28.51,25,-242,-2047,17,18,13,1040,-1075,2115,17
,238,2023-10-20 13:14:28.52,30,-226,-2048,20,14,13,1133,-1096,2229,-18
,239,2023-10-20 13:14:28.53,32,-233,-2048,23,12,11,1025,-1054,2079,14
,240,2023-10-20 13:14:28.54,39,-237,-2051,24,9,11,1122,-1109,2231,-6
,241,2023-10-20 13:14:28.55,41,-245,-2055,22,9,13,1018,-1077,2095,29
,242,2023-10-20 13:14:28.56,19,-245,-2058,20,7,13,1138,-1128,2266,-5
,243,2023-10-20 13:14:28.57,30,-246,-2051,19,5,17,1025,-1079,2104,27
,244,2023-10-20 13:14:28.58,32,-247,-2046,18,5,18,1167,-1131,2298,-18
,245,2023-10-20 13:14:28.59,22,-237,-2039,16,8,18,1037,-1077,2114,20
,246,2023-10-20 13:14:28.60,36,-244,-2053,8,8,15,1173,-1132,2305,-20
,247,2023-10-20 13:14:28.61,23,-243,-2061,4,2,16,1017,-1070,2087,26
,248,2023-10-20 13:14:28.62,19,-245,-2061,3,0,17,1156,-1131,2287,-12
,249,2023-10-20 13:14:28.63,28,-243,-2057,-2,-2,17,1009,-1066,2075,28
,250,2023-10-20 13:14:28.64,24,-244,-2059,-9,-5,22,1178,-1133,2311,-22
,251,2023-10-20 13:14:28.65,18,-238,-2048,-13,-4,27,1007,-1062,2069,27
,252,2023-10-20 13:14:28.66,16,-240,-2041,-17,0,28,1149,-1135,2284,-7
,253,2023-10-20 13:14:28.67,22,-232,-2043,-18,4,29,998,-1063,2061,32
,254,2023-10-20 13:14:28.68,15,-223,-2035,-23,9,29,1199,-1136,2335,-31
,255,2023-10-20 13:14:28.69,28,-227,-2037,-22,10,29,1016,-1065,2081,24
,256,2023-10-20 13:14:28.70,18,-222,-2037,-16,9,24,1206,-1143,2349,-31
,257,2023-10-20 13:14:28.71,28,-223,-2040,-5,5,23,991,-1067,2058,38
,258,2023-10-20 13:14:28.72,27,-226,-2035,2,4,20,1178,-1109,2287,-34
,259,2023-10-20 13:14:28.73,19,-226,-2036,9,5,21,991,-1016,2007,12
,260,2023-10-20 13:14:28.74,18,-228,-2046,13,7,21,1176,-1128,2304,-24
,261,2023-10-20 13:14:28.75,29,-231,-2045,18,10,18,984,-1057,2041,36
,262,2023-10-20 13:14:28.76,17,-218,-2047,17,12,19,1180,-1153,2333,-13
,263,2023-10-20 13:14:28.77,29,-227,-2044,19,12,20,993,-1057,2050,32
,264,2023-10-20 13:14:28.78,17,-220,-2056,23,12,18,1212,-1151,2363,-30
,265,2023-10-20 13:14:28.79,27,-227,-2054,21,14,16,998,-1056,2054,29
,266,2023-10-20 13:14:28.80,32,-231,-2060,17,12,18,1206,-1152,2358,-27
,267,2023-10-20 13:14:28.81,31,-239,-2060,18,9,18,976,-1051,2027,37
,268,2023-10-20 13:14:28.82,34,-237,-2058,17,10,16,1178,-1153,2331,-12
,269,2023-10-20 13:14:28.83,18,-235,-2054,14,6,15,957,-1046,2003,44
,270,2023-10-20 13:14:28.84,20,-235,-2054,11,8,14,1150,-1124,2274,-13
,271,2023-10-20 13:14:28.85,23,-240,-2057,9,7,16,929,-1019,1948,45
,272,2023-10-20 13:14:28.86,31,-236,-2054,8,7,16,1138,-1146,2284,4
,273,2023-10-20 13:14:28.87,20,-238,-2056,10,5,17,917,-1050,1967,66
,274,2023-10-20 13:14:28.88,23,-239,-2044,9,6,17,1120,-1164,2284,22
,275,2023-10-20 13:14:28.89,25,-238,-2039,9,9,16,908,-1050,1958,71
,276,2023-10-20 13:14:28.90,23,-233,-2033,12,8,18,1144,-1160,2304,8
,277,2023-10-20 13:14:28.91,26,-237,-2040,13,8,16,928,-1045,1973,58
,278,2023-10-20 13:14:28.92,19,-236,-2034,17,10,19,1153,-1149,2302,-2
,279,2023-10-20 13:14:28.93,27,-233,-2044,16,7,18,931,-1034,1965,51
,280,2023-10-20 13:14:28.94,29,-231,-2037,16,7,16,1173,-1160,2333,-6
,281,2023-10-20 13:14:28.95,28,-231,-2034,15,7,15,957,-1048,2005,45
,282,2023-10-20 13:14:28.96,19,-234,-2042,13,10,15,1204,-1170,2374,-17
,283,2023-10-20 13:14:28.97,33,-229,-2039,9,12,12,969,-1047,2016,39
,284,2023-10-20 13:14:28.98,28,-232,-2043,6,12,12,1216,-1165,2381,-25
,285,2023-10-20 13:14:28.99,31,-229,-2040,6,13,8,969,-1043,2012,37
,286,2023-10-20 13:14:29.00,38,-230,-2050,7,12,6,1214,-1165,2379,-24
,287,2023-10-20 13:14:29.01,29,-234,-2059,9,8,6,970,-1039,2009,34
,288,2023-10-20 13:14:29.02,27,-246,-2053,11,5,5,1216,-1164,2380,-26
,289,2023-10-20 13:14:29.03,35,-240,-2060,10,2,6,958,-1041,1999,41
,290,2023-10-20 13:14:29.04,39,-235,-2054,10,1,6,1201,-1168,2369,-16
,291,2023-10-20 13:14:29.05,25,-239,-2054,11,0,9,966,-1041,2007,37
,292,2023-10-20 13:14:29.06,26,-236,-2055,11,2,9,1222,-1166,2388,-28
,293,2023-10-20 13:14:29.07,37,-236,-2051,9,3,11,966,-1037,2003,35
,294,2023-10-20 13:14:29.08,28,-235,-2052,6,5,11,1216,-1165,2381,-25
,295,2023-10-20 13:14:29.09,29,-238,-2043,9,5,13,954,-1032,1986,39
,296,2023-10-20 13:14:29.10,23,-236,-2042,9,8,15,1180,-1166,2346,-7
,297,2023-10-20 13:14:29.11,19,-239,-2044,10,9,16,956,-1039,1995,41
,298,2023-10-20 13:14:29.12,17,-238,-2047,11,6,14,1215,-1171,2386,-22
,299,2023-10-20 13:14:29.13,25,-243,-2046,15,2,18,970,-1037,2007,33
,300,2023-10-20 13:14:29.14,17,-241,-2043,17,3,18,1210,-1167,2377,-21
,301,2023-10-20 13:14:29.15,17,-240,-2043,16,6,20,966,-1036,2002,35
,302,2023-10-20 13:14:29.16,25,-224,-2040,18,9,19,1209,-1168,2377,-20
,303,2023-10-20 13:14:29.17,26,-234,-2037,17,15,17,970,-1040,2010,35
,304,2023-10-20 13:14:29.18,16,-236,-2049,16,18,15,1204,-1173,2377,-15
,305,2023-10-20 13:14:29.19,31,-225,-2052,12,22,13,966,-1038,2004,36
