// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,305,2023-10-20 13:12:53.61,177,-476,-1989,-20,-4,38,824,-1150,1974,163
,306,2023-10-20 13:12:53.62,168,-445,-2018,-9,3,30,922,-1066,1988,72
,307,2023-10-20 13:12:53.63,174,-437,-2023,-7,2,26,765,-1019,1784,127
,308,2023-10-20 13:12:53.64,166,-437,-2026,-6,-4,19,867,-905,1772,19
,309,2023-10-20 13:12:53.65,165,-435,-2037,-7,-14,17,722,-883,1605,80
,310,2023-10-20 13:12:53.66,159,-426,-2017,-4,-21,14,830,-756,1586,-37
,311,2023-10-20 13:12:53.67,152,-442,-2008,-9,-25,15,688,-759,1447,35
,312,2023-10-20 13:12:53.68,170,-455,-2008,-4,-26,13,790,-623,1413,-83
,313,2023-10-20 13:12:53.69,168,-471,-1996,8,-26,14,674,-651,1325,-11
,314,2023-10-20 13:12:53.70,185,-500,-1961,15,-13,27,768,-513,1281,-127
,315,2023-10-20 13:12:53.71,151,-511,-1961,11,30,40,661,-546,1207,-57
,316,2023-10-20 13:12:53.72,128,-459,-2071,14,26,33,749,-394,1143,-177
,317,2023-10-20 13:12:53.73,149,-390,-2075,31,-16,33,646,-449,1095,-98
,318,2023-10-20 13:12:53.74,177,-401,-1981,42,-38,23,731,-301,1032,-215
,319,2023-10-20 13:12:53.75,171,-447,-1940,14,-1,3,651,-365,1016,-143
,320,2023-10-20 13:12:53.76,171,-446,-1981,-9,27,-13,731,-208,939,-261
,321,2023-10-20 13:12:53.77,167,-460,-2008,-7,26,-12,636,-307,943,-164
,322,2023-10-20 13:12:53.78,163,-473,-2006,5,19,-4,707,-160,867,-273
,323,2023-10-20 13:12:53.79,174,-470,-2001,-1,21,-3,635,-259,894,-188
,324,2023-10-20 13:12:53.80,177,-460,-2015,-7,14,4,696,-110,806,-293
,325,2023-10-20 13:12:53.81,173,-460,-2015,-3,5,7,640,-210,850,-215
,326,2023-10-20 13:12:53.82,182,-448,-2032,-3,1,15,686,-63,749,-311
,327,2023-10-20 13:12:53.83,175,-453,-2031,-7,-8,18,635,-170,805,-232
,328,2023-10-20 13:12:53.84,176,-443,-2032,-9,-14,19,678,-25,703,-326
,329,2023-10-20 13:12:53.85,175,-448,-2017,-9,-13,20,643,-131,774,-256
,330,2023-10-20 13:12:53.86,167,-456,-2005,2,-19,19,678,10,668,-344
,331,2023-10-20 13:12:53.87,163,-460,-2003,15,-33,20,652,-96,748,-278
,332,2023-10-20 13:12:53.88,152,-444,-2007,22,-34,21,677,37,640,-357
,333,2023-10-20 13:12:53.89,158,-440,-2010,20,-23,18,660,-71,731,-294
,334,2023-10-20 13:12:53.90,165,-448,-1997,13,-7,17,674,59,615,-366
,335,2023-10-20 13:12:53.91,150,-455,-2004,9,5,20,672,-44,716,-314
,336,2023-10-20 13:12:53.92,163,-469,-1999,15,11,25,675,81,594,-378
,337,2023-10-20 13:12:53.93,159,-464,-2005,23,8,29,681,-21,702,-330
,338,2023-10-20 13:12:53.94,155,-456,-1995,26,7,32,678,101,577,-389
,339,2023-10-20 13:12:53.95,164,-471,-1978,31,5,35,694,2,692,-348
,340,2023-10-20 13:12:53.96,146,-455,-2016,35,20,49,675,113,562,-394
,341,2023-10-20 13:12:53.97,149,-444,-2049,22,12,43,697,13,684,-355
,342,2023-10-20 13:12:53.98,149,-434,-2026,18,-7,42,675,120,555,-397
,343,2023-10-20 13:12:53.99,147,-456,-1999,13,-5,38,711,29,682,-370
,344,2023-10-20 13:12:54.00,153,-458,-2006,24,-4,30,672,128,544,-400
,345,2023-10-20 13:12:54.01,158,-440,-2007,31,-13,22,712,37,675,-374
,346,2023-10-20 13:12:54.02,136,-427,-2000,35,-14,14,663,133,530,-398
,347,2023-10-20 13:12:54.03,151,-436,-1994,18,-1,8,725,100,625,-412
,348,2023-10-20 13:12:54.04,129,-455,-2001,2,8,4,632,182,450,-407
,349,2023-10-20 13:12:54.05,148,-462,-2012,-19,8,12,701,97,604,-399
,350,2023-10-20 13:12:54.06,145,-474,-2017,-28,9,21,612,136,476,-374
,351,2023-10-20 13:12:54.07,144,-466,-1996,-30,20,32,693,29,664,-361
,352,2023-10-20 13:12:54.08,150,-455,-1999,-26,32,37,593,56,537,-324
,353,2023-10-20 13:12:54.09,163,-437,-2002,-13,33,37,694,-49,743,-322
,354,2023-10-20 13:12:54.10,164,-422,-2008,8,21,33,590,-21,611,-284
,355,2023-10-20 13:12:54.11,158,-418,-2019,21,14,29,685,-136,821,-274
,356,2023-10-20 13:12:54.12,151,-427,-2025,25,17,22,577,-117,694,-230
,357,2023-10-20 13:12:54.13,160,-418,-2032,22,17,19,710,-189,899,-260
,358,2023-10-20 13:12:54.14,158,-432,-2020,13,29,17,582,-102,684,-240
,359,2023-10-20 13:12:54.15,151,-445,-2004,16,32,16,694,-151,845,-271
,360,2023-10-20 13:12:54.16,191,-445,-1992,31,19,14,560,-102,662,-229
,361,2023-10-20 13:12:54.17,156,-433,-1985,50,35,10,706,-144,850,-281
,362,2023-10-20 13:12:54.18,174,-463,-2005,49,63,6,551,-109,660,-221
,363,2023-10-20 13:12:54.19,186,-450,-1983,59,61,12,711,-159,870,-276
,364,2023-10-20 13:12:54.20,184,-446,-2020,71,57,5,557,-121,678,-218
,365,2023-10-20 13:12:54.21,184,-451,-2022,66,51,3,723,-165,888,-279
,366,2023-10-20 13:12:54.22,196,-448,-2012,79,25,3,558,-138,696,-210
,367,2023-10-20 13:12:54.23,187,-450,-2014,75,21,-3,726,-339,1065,-193
,368,2023-10-20 13:12:54.24,186,-455,-2028,64,17,-11,572,-407,979,-82
,369,2023-10-20 13:12:54.25,186,-452,-2031,61,9,-15,714,-549,1263,-82
,370,2023-10-20 13:12:54.26,192,-447,-2030,56,6,-22,580,-475,1055,-52
,371,2023-10-20 13:12:54.27,187,-452,-2033,42,3,-27,744,-444,1188,-150
,372,2023-10-20 13:12:54.28,199,-464,-2028,14,5,-32,592,-314,906,-139
,373,2023-10-20 13:12:54.29,177,-492,-2037,6,-26,-30,749,-296,1045,-226
,374,2023-10-20 13:12:54.30,177,-493,-2027,6,-69,-21,584,-223,807,-180
,375,2023-10-20 13:12:54.31,174,-513,-2001,10,-87,-6,752,-219,971,-266
,376,2023-10-20 13:12:54.32,180,-521,-2001,7,-89,8,578,-163,741,-207
,377,2023-10-20 13:12:54.33,177,-514,-1995,8,-79,22,745,-153,898,-296
,378,2023-10-20 13:12:54.34,161,-509,-1995,14,-69,40,570,-113,683,-228
,379,2023-10-20 13:12:54.35,134,-473,-2013,32,-60,60,749,-96,845,-326
,380,2023-10-20 13:12:54.36,150,-460,-2002,29,-66,63,571,-74,645,-248
,381,2023-10-20 13:12:54.37,127,-457,-2003,28,-68,63,758,-61,819,-348
,382,2023-10-20 13:12:54.38,129,-448,-2001,25,-62,51,574,-52,626,-261
,383,2023-10-20 13:12:54.39,136,-428,-1983,28,-56,37,766,-30,796,-368
,384,2023-10-20 13:12:54.40,144,-455,-1978,35,-50,26,565,-32,597,-266
,385,2023-10-20 13:12:54.41,142,-487,-1988,29,-38,21,775,7,768,-391
,386,2023-10-20 13:12:54.42,160,-503,-1988,25,-20,22,578,0,578,-289
,387,2023-10-20 13:12:54.43,116,-480,-2017,25,1,22,785,43,742,-414
,388,2023-10-20 13:12:54.44,120,-456,-2057,34,-26,8,573,15,558,-294
,389,2023-10-20 13:12:54.45,127,-422,-2011,42,-49,1,780,63,717,-421
,390,2023-10-20 13:12:54.46,137,-459,-1977,33,-55,-7,582,37,545,-309
,391,2023-10-20 13:12:54.47,134,-487,-1985,11,-26,-15,807,94,713,-450
,392,2023-10-20 13:12:54.48,129,-490,-1992,-3,-11,-19,589,49,540,-319
,393,2023-10-20 13:12:54.49,121,-495,-2003,-4,-5,-10,809,111,698,-460
,394,2023-10-20 13:12:54.50,132,-502,-1995,-6,-9,1,589,55,534,-322
,395,2023-10-20 13:12:54.51,126,-486,-1990,-9,-9,9,803,119,684,-461
,396,2023-10-20 13:12:54.52,140,-464,-1998,-14,2,13,579,53,526,-316
,397,2023-10-20 13:12:54.53,145,-457,-1997,-21,17,16,808,127,681,-467
,398,2023-10-20 13:12:54.54,151,-454,-2010,-28,25,16,567,46,521,-306
,399,2023-10-20 13:12:54.55,157,-449,-2020,-34,27,14,789,121,668,-455
,400,2023-10-20 13:12:54.56,157,-449,-2025,-26,19,10,558,41,517,-299
,401,2023-10-20 13:12:54.57,142,-447,-2017,-19,6,7,781,121,660,-451
,402,2023-10-20 13:12:54.58,148,-443,-2017,-7,-14,3,546,38,508,-292
,403,2023-10-20 13:12:54.59,153,-440,-2025,-8,-5,-1,763,120,643,-441
,404,2023-10-20 13:12:54.60,167,-447,-2004,-17,9,-4,539,34,505,-286
,405,2023-10-20 13:12:54.61,156,-456,-2008,-18,-4,-10,771,125,646,-448
,406,2023-10-20 13:12:54.62,155,-465,-2006,-4,0,-10,526,20,506,-273
,407,2023-10-20 13:12:54.63,147,-450,-2011,4,18,-5,764,125,639,-444
,408,2023-10-20 13:12:54.64,157,-464,-1995,7,10,-5,540,30,510,-285
,409,2023-10-20 13:12:54.65,163,-465,-1995,10,9,-3,782,139,643,-460
,410,2023-10-20 13:12:54.66,141,-457,-2018,12,33,5,549,37,512,-293
,411,2023-10-20 13:12:54.67,151,-458,-2001,11,22,3,778,141,637,-459
,412,2023-10-20 13:12:54.68,151,-460,-2005,20,2,5,548,32,516,-290
,413,2023-10-20 13:12:54.69,156,-443,-2011,24,-3,1,788,150,638,-469
,414,2023-10-20 13:12:54.70,161,-438,-2014,23,8,-7,553,35,518,-294
,415,2023-10-20 13:12:54.71,156,-442,-1998,17,9,-15,785,152,633,-468
,416,2023-10-20 13:12:54.72,140,-448,-2009,18,5,-19,553,35,518,-294
,417,2023-10-20 13:12:54.73,141,-456,-2012,14,12,-23,786,157,629,-471
,418,2023-10-20 13:12:54.74,142,-465,-2008,3,18,-25,557,34,523,-295
,419,2023-10-20 13:12:54.75,146,-468,-2004,-5,22,-20,791,169,622,-480
,420,2023-10-20 13:12:54.76,138,-478,-2007,-11,30,-12,561,41,520,-301
,421,2023-10-20 13:12:54.77,140,-474,-2016,-9,35,-6,789,177,612,-483
,422,2023-10-20 13:12:54.78,149,-474,-2028,-7,20,5,555,44,511,-299
,423,2023-10-20 13:12:54.79,147,-451,-2025,0,13,15,780,184,596,-482
,424,2023-10-20 13:12:54.80,152,-442,-2020,-1,14,16,558,45,513,-301
,425,2023-10-20 13:12:54.81,159,-447,-2007,-5,27,20,784,188,596,-486
,426,2023-10-20 13:12:54.82,148,-450,-2007,0,12,20,557,41,516,-299
,427,2023-10-20 13:12:54.83,161,-442,-2000,13,1,22,778,180,598,-479
,428,2023-10-20 13:12:54.84,159,-432,-2001,17,4,23,556,34,522,-295
,429,2023-10-20 13:12:54.85,160,-438,-2001,15,4,18,778,182,596,-480
,430,2023-10-20 13:12:54.86,150,-445,-2004,14,4,17,565,35,530,-300
,431,2023-10-20 13:12:54.87,157,-447,-2005,20,2,16,777,183,594,-480
,432,2023-10-20 13:12:54.88,157,-460,-1996,25,3,15,564,30,534,-297
,433,2023-10-20 13:12:54.89,152,-459,-1994,29,-3,15,779,185,594,-482
,434,2023-10-20 13:12:54.90,161,-461,-1996,37,-11,17,572,36,536,-304
,435,2023-10-20 13:12:54.91,147,-470,-2006,44,-2,17,782,189,593,-485
,436,2023-10-20 13:12:54.92,144,-472,-2003,45,7,17,574,37,537,-305
,437,2023-10-20 13:12:54.93,153,-468,-2005,46,9,16,778,192,586,-485
,438,2023-10-20 13:12:54.94,162,-476,-2014,43,11,17,586,43,543,-314
,439,2023-10-20 13:12:54.95,153,-476,-2022,44,10,17,770,189,581,-479
,440,2023-10-20 13:12:54.96,165,-476,-2021,43,15,15,573,28,545,-300
,441,2023-10-20 13:12:54.97,159,-477,-2016,45,18,15,764,181,583,-472
,442,2023-10-20 13:12:54.98,163,-488,-2014,47,25,11,582,32,550,-307
,443,2023-10-20 13:12:54.99,164,-475,-2011,53,28,9,764,188,576,-476
,444,2023-10-20 13:12:55.00,168,-476,-2028,46,27,9,582,25,557,-303
,445,2023-10-20 13:12:55.01,161,-480,-2017,41,21,8,756,185,571,-470
,446,2023-10-20 13:12:55.02,168,-472,-2004,37,19,2,584,26,558,-305
,447,2023-10-20 13:12:55.03,164,-472,-1998,33,26,-6,744,177,567,-460
,448,2023-10-20 13:12:55.04,162,-469,-1997,25,29,-14,589,22,567,-305
,449,2023-10-20 13:12:55.05,164,-484,-2002,26,37,-19,752,185,567,-468
,450,2023-10-20 13:12:55.06,174,-484,-1993,31,39,-17,593,27,566,-310
,451,2023-10-20 13:12:55.07,167,-489,-2000,39,41,-17,748,186,562,-467
,452,2023-10-20 13:12:55.08,164,-473,-2011,38,38,-18,589,22,567,-305
,453,2023-10-20 13:12:55.09,163,-469,-2014,38,33,-18,740,182,558,-461
,454,2023-10-20 13:12:55.10,162,-464,-2017,33,22,-18,599,25,574,-312
,455,2023-10-20 13:12:55.11,161,-463,-2015,17,14,-17,744,185,559,-464
,456,2023-10-20 13:12:55.12,156,-476,-2003,7,7,-16,609,25,584,-317
,457,2023-10-20 13:12:55.13,157,-478,-2006,-2,2,-13,743,183,560,-463
,458,2023-10-20 13:12:55.14,145,-483,-1999,-8,3,-7,613,25,588,-319
,459,2023-10-20 13:12:55.15,163,-484,-1997,-13,8,-3,739,186,553,-462
,460,2023-10-20 13:12:55.16,162,-500,-1993,-10,19,-2,619,27,592,-323
,461,2023-10-20 13:12:55.17,162,-483,-1993,8,38,2,742,186,556,-464
,462,2023-10-20 13:12:55.18,135,-437,-1984,6,45,-1,630,31,599,-330
,463,2023-10-20 13:12:55.19,172,-479,-2028,5,40,-3,743,188,555,-465
,464,2023-10-20 13:12:55.20,153,-481,-2003,-8,39,9,638,40,598,-339
,465,2023-10-20 13:12:55.21,158,-478,-2028,-5,40,16,737,195,542,-466
,466,2023-10-20 13:12:55.22,159,-469,-2021,-7,30,21,638,43,595,-340
,467,2023-10-20 13:12:55.23,173,-460,-2006,-7,23,25,729,188,541,-458
,468,2023-10-20 13:12:55.24,172,-460,-1995,-7,24,22,649,43,606,-346
,469,2023-10-20 13:12:55.25,168,-455,-2007,-2,30,19,728,193,535,-460
,470,2023-10-20 13:12:55.26,174,-442,-2012,1,24,15,648,43,605,-345
,471,2023-10-20 13:12:55.27,170,-458,-2007,9,16,12,717,191,526,-454
,472,2023-10-20 13:12:55.28,184,-463,-2005,11,14,8,647,44,603,-345
,473,2023-10-20 13:12:55.29,172,-458,-2016,15,6,5,712,183,529,-447
,474,2023-10-20 13:12:55.30,175,-459,-2012,18,-12,2,656,49,607,-352
,475,2023-10-20 13:12:55.31,185,-475,-2011,19,-25,5,709,189,520,-449
,476,2023-10-20 13:12:55.32,174,-469,-2008,16,-27,8,657,53,604,-355
,477,2023-10-20 13:12:55.33,159,-470,-2013,10,-30,8,691,179,512,-435
,478,2023-10-20 13:12:55.34,170,-465,-2010,1,-37,6,650,40,610,-345
,479,2023-10-20 13:12:55.35,160,-465,-2003,-1,-40,-3,696,178,518,-437
,480,2023-10-20 13:12:55.36,161,-473,-1993,-14,-34,-8,666,50,616,-358
,481,2023-10-20 13:12:55.37,175,-479,-1973,-14,-23,-15,682,174,508,-428
,482,2023-10-20 13:12:55.38,175,-493,-1989,-12,-2,-16,663,42,621,-352
,483,2023-10-20 13:12:55.39,168,-483,-1996,1,11,-19,678,165,513,-421
,484,2023-10-20 13:12:55.40,177,-472,-1997,5,20,-19,667,48,619,-357
,485,2023-10-20 13:12:55.41,165,-484,-1996,10,28,-15,662,155,507,-408
,486,2023-10-20 13:12:55.42,176,-483,-2007,5,23,-12,667,45,622,-356
,487,2023-10-20 13:12:55.43,173,-481,-2027,0,16,-3,659,158,501,-408
,488,2023-10-20 13:12:55.44,181,-484,-2009,0,6,-1,676,53,623,-364
,489,2023-10-20 13:12:55.45,177,-484,-2005,2,6,4,664,162,502,-413
,490,2023-10-20 13:12:55.46,175,-460,-1990,9,17,1,685,60,625,-372
,491,2023-10-20 13:12:55.47,166,-447,-2012,6,22,-4,658,161,497,-409
,492,2023-10-20 13:12:55.48,149,-441,-2044,-7,5,-5,693,62,631,-377
,493,2023-10-20 13:12:55.49,165,-460,-2025,-20,-25,-8,654,155,499,-404
,494,2023-10-20 13:12:55.50,175,-465,-2008,-15,-29,-9,699,66,633,-382
,495,2023-10-20 13:12:55.51,152,-458,-1998,-13,-24,-7,652,156,496,-404
,496,2023-10-20 13:12:55.52,164,-451,-1994,-7,-7,-10,705,67,638,-386
,497,2023-10-20 13:12:55.53,167,-459,-1960,3,7,-5,646,148,498,-397
,498,2023-10-20 13:12:55.54,168,-476,-1968,21,39,-8,709,68,641,-388
,499,2023-10-20 13:12:55.55,149,-449,-2004,32,60,-11,640,147,493,-393
,500,2023-10-20 13:12:55.56,168,-436,-2008,43,55,-14,705,71,634,-388
,501,2023-10-20 13:12:55.57,171,-454,-2011,44,49,-11,633,146,487,-389
,502,2023-10-20 13:12:55.58,161,-456,-2018,44,44,-12,709,74,635,-391
,503,2023-10-20 13:12:55.59,165,-455,-2014,40,44,-13,626,137,489,-381
,504,2023-10-20 13:12:55.60,171,-467,-2008,45,44,-12,714,77,637,-395
,505,2023-10-20 13:12:55.61,171,-470,-2014,50,42,-14,627,138,489,-382
,506,2023-10-20 13:12:55.62,178,-450,-2023,43,32,-12,723,83,640,-403
,507,2023-10-20 13:12:55.63,169,-463,-2008,37,14,-11,621,135,486,-378
,508,2023-10-20 13:12:55.64,180,-474,-2001,39,11,-6,731,90,641,-410
,509,2023-10-20 13:12:55.65,180,-470,-2000,32,11,-4,622,140,482,-381
,510,2023-10-20 13:12:55.66,183,-476,-2000,20,15,-2,736,96,640,-416
,511,2023-10-20 13:12:55.67,186,-481,-1999,20,12,-2,613,134,479,-373
,512,2023-10-20 13:12:55.68,175,-482,-2004,13,12,4,736,93,643,-414
,513,2023-10-20 13:12:55.69,172,-478,-2011,12,7,9,603,124,479,-363
,514,2023-10-20 13:12:55.70,185,-477,-2004,12,3,12,728,88,640,-408
,515,2023-10-20 13:12:55.71,191,-475,-2005,7,2,13,600,117,483,-358
,516,2023-10-20 13:12:55.72,185,-486,-1996,8,0,16,736,98,638,-417
,517,2023-10-20 13:12:55.73,178,-487,-2007,7,2,19,597,121,476,-359
,518,2023-10-20 13:12:55.74,186,-488,-2006,8,2,23,738,107,631,-422
,519,2023-10-20 13:12:55.75,199,-475,-2001,7,14,22,582,119,463,-350
,520,2023-10-20 13:12:55.76,193,-491,-1983,8,21,25,740,120,620,-430
,521,2023-10-20 13:12:55.77,195,-479,-2005,8,15,22,578,120,458,-349
,522,2023-10-20 13:12:55.78,192,-462,-2000,11,23,17,741,113,628,-427
,523,2023-10-20 13:12:55.79,198,-466,-2005,10,20,13,579,109,470,-344
,524,2023-10-20 13:12:55.80,191,-478,-2014,8,19,12,744,114,630,-429
,525,2023-10-20 13:12:55.81,198,-478,-2007,11,12,8,575,106,469,-340
,526,2023-10-20 13:12:55.82,201,-479,-2010,13,8,5,747,107,640,-427
,527,2023-10-20 13:12:55.83,189,-480,-2003,16,6,7,583,108,475,-345
,528,2023-10-20 13:12:55.84,184,-480,-2001,14,6,8,765,126,639,-445
,529,2023-10-20 13:12:55.85,197,-486,-2010,8,10,10,580,106,474,-343
,530,2023-10-20 13:12:55.86,190,-477,-2011,6,10,12,767,129,638,-448
,531,2023-10-20 13:12:55.87,188,-478,-2009,6,5,14,573,100,473,-336
,532,2023-10-20 13:12:55.88,186,-477,-2002,5,2,17,764,127,637,-445
,533,2023-10-20 13:12:55.89,187,-474,-2003,2,-1,22,569,94,475,-331
,534,2023-10-20 13:12:55.90,168,-473,-2010,1,-5,25,769,130,639,-449
,535,2023-10-20 13:12:55.91,181,-472,-2003,1,-6,26,566,89,477,-327
,536,2023-10-20 13:12:55.92,186,-470,-1998,-4,-3,25,765,127,638,-446
,537,2023-10-20 13:12:55.93,202,-468,-2010,-13,1,27,566,80,486,-323
,538,2023-10-20 13:12:55.94,173,-465,-2010,-17,-1,28,772,131,641,-451
,539,2023-10-20 13:12:55.95,182,-459,-2008,-18,1,26,568,82,486,-325
,540,2023-10-20 13:12:55.96,171,-457,-2004,-21,3,27,776,136,640,-456
,541,2023-10-20 13:12:55.97,172,-457,-2007,-18,5,25,561,75,486,-318
,542,2023-10-20 13:12:55.98,167,-458,-2006,-18,4,21,774,137,637,-455
,543,2023-10-20 13:12:55.99,174,-461,-2007,-14,1,17,559,74,485,-316
,544,2023-10-20 13:12:56.00,160,-465,-2003,-8,2,16,775,138,637,-456
,545,2023-10-20 13:12:56.01,168,-454,-2008,-2,5,14,551,68,483,-309
,546,2023-10-20 13:12:56.02,178,-458,-2007,-1,4,8,769,137,632,-453
,547,2023-10-20 13:12:56.03,173,-465,-2012,1,4,7,551,61,490,-306
,548,2023-10-20 13:12:56.04,175,-467,-2003,6,5,5,773,140,633,-456
,549,2023-10-20 13:12:56.05,180,-473,-1999,12,11,4,554,60,494,-307
,550,2023-10-20 13:12:56.06,189,-467,-2006,12,17,3,778,146,632,-462
,551,2023-10-20 13:12:56.07,187,-470,-2011,12,19,1,550,59,491,-304
,552,2023-10-20 13:12:56.08,178,-471,-2003,13,23,-1,772,145,627,-458
,553,2023-10-20 13:12:56.09,184,-463,-1997,18,20,0,541,50,491,-295
,554,2023-10-20 13:12:56.10,185,-462,-2003,20,14,-3,774,145,629,-459
,555,2023-10-20 13:12:56.11,186,-467,-2008,19,10,-2,546,48,498,-297
,556,2023-10-20 13:12:56.12,182,-468,-2003,23,1,-5,775,146,629,-460
,557,2023-10-20 13:12:56.13,176,-464,-2007,28,-11,-7,542,47,495,-294
,558,2023-10-20 13:12:56.14,180,-464,-2012,29,-19,-8,772,149,623,-460
,559,2023-10-20 13:12:56.15,190,-477,-2012,30,-29,-9,546,41,505,-293
,560,2023-10-20 13:12:56.16,192,-477,-2009,32,-28,-4,777,150,627,-463
,561,2023-10-20 13:12:56.17,180,-476,-2008,33,-33,-3,550,50,500,-300
,562,2023-10-20 13:12:56.18,171,-473,-1998,34,-31,3,777,158,619,-467
,563,2023-10-20 13:12:56.19,183,-484,-1995,30,-26,4,547,41,506,-294
,564,2023-10-20 13:12:56.20,174,-480,-1998,26,-16,8,784,159,625,-471
,565,2023-10-20 13:12:56.21,164,-475,-1990,27,-6,12,553,46,507,-299
,566,2023-10-20 13:12:56.22,169,-464,-1994,22,-6,12,786,172,614,-479
,567,2023-10-20 13:12:56.23,177,-453,-2015,19,-9,11,546,35,511,-290
,568,2023-10-20 13:12:56.24,185,-463,-2015,19,-11,13,781,164,617,-472
,569,2023-10-20 13:12:56.25,184,-459,-2014,19,-10,16,550,35,515,-292
,570,2023-10-20 13:12:56.26,180,-471,-2012,17,1,12,782,170,612,-476
,571,2023-10-20 13:12:56.27,166,-470,-2005,17,6,14,556,37,519,-296
,572,2023-10-20 13:12:56.28,169,-467,-2001,27,-8,17,786,176,610,-481
,573,2023-10-20 13:12:56.29,169,-472,-2003,35,-8,17,562,38,524,-300
,574,2023-10-20 13:12:56.30,186,-461,-2005,37,0,15,786,175,611,-480
,575,2023-10-20 13:12:56.31,168,-462,-1996,28,6,11,570,26,544,-298
,576,2023-10-20 13:12:56.32,162,-489,-1996,33,20,6,796,168,628,-482
,577,2023-10-20 13:12:56.33,164,-481,-2008,41,13,9,572,28,544,-300
,578,2023-10-20 13:12:56.34,188,-485,-2000,50,5,6,784,176,608,-480
,579,2023-10-20 13:12:56.35,175,-482,-2003,48,3,0,571,27,544,-299
,580,2023-10-20 13:12:56.36,174,-477,-2015,37,26,0,785,176,609,-480
,581,2023-10-20 13:12:56.37,175,-501,-2004,35,25,1,564,20,544,-292
,582,2023-10-20 13:12:56.38,168,-496,-2007,44,4,3,772,172,600,-472
,583,2023-10-20 13:12:56.39,170,-486,-1994,45,-1,5,564,20,544,-292
,584,2023-10-20 13:12:56.40,182,-484,-2004,41,-1,3,771,174,597,-472
,585,2023-10-20 13:12:56.41,180,-482,-2002,30,2,1,565,22,543,-293
,586,2023-10-20 13:12:56.42,187,-479,-1991,12,20,0,766,176,590,-471
,587,2023-10-20 13:12:56.43,180,-476,-2018,-2,30,-5,570,23,547,-296
,588,2023-10-20 13:12:56.44,187,-491,-2004,-3,11,-8,767,182,585,-474
,589,2023-10-20 13:12:56.45,205,-471,-2021,2,-4,-7,580,28,552,-304
,590,2023-10-20 13:12:56.46,200,-482,-1994,-10,-6,-3,773,192,581,-482
,591,2023-10-20 13:12:56.47,179,-473,-1994,-14,9,-4,592,37,555,-314
,592,2023-10-20 13:12:56.48,183,-478,-1984,-3,1,-4,772,199,573,-485
,593,2023-10-20 13:12:56.49,186,-465,-1982,-2,-4,-1,593,38,555,-315
,594,2023-10-20 13:12:56.50,181,-469,-1994,2,-8,-3,774,201,573,-487
,595,2023-10-20 13:12:56.51,188,-468,-2000,1,-2,-2,603,36,567,-319
,596,2023-10-20 13:12:56.52,185,-477,-1999,-2,10,-3,779,210,569,-494
,597,2023-10-20 13:12:56.53,180,-487,-2004,4,2,0,613,48,565,-330
,598,2023-10-20 13:12:56.54,182,-477,-2008,13,-6,1,778,216,562,-497
,599,2023-10-20 13:12:56.55,188,-475,-2008,13,3,4,617,54,563,-335
,600,2023-10-20 13:12:56.56,186,-478,-2009,12,8,9,768,216,552,-492
,601,2023-10-20 13:12:56.57,186,-487,-2002,12,17,12,619,50,569,-334
,602,2023-10-20 13:12:56.58,176,-487,-2008,15,23,13,772,216,556,-494
,603,2023-10-20 13:12:56.59,183,-476,-2003,17,14,17,631,50,581,-340
,604,2023-10-20 13:12:56.60,197,-476,-2009,21,6,18,761,207,554,-484
,605,2023-10-20 13:12:56.61,198,-471,-2006,23,-2,19,633,49,584,-341
,606,2023-10-20 13:12:56.62,182,-478,-2004,16,17,17,761,209,552,-485
,607,2023-10-20 13:12:56.63,191,-487,-2003,23,1,20,636,50,586,-343
,608,2023-10-20 13:12:56.64,189,-478,-2011,26,-5,24,753,205,548,-479
,609,2023-10-20 13:12:56.65,195,-488,-2003,21,0,23,632,44,588,-338
,610,2023-10-20 13:12:56.66,188,-495,-2005,14,-5,32,740,199,541,-469
,611,2023-10-20 13:12:56.67,193,-495,-1999,15,0,34,619,38,581,-328
,612,2023-10-20 13:12:56.68,193,-487,-2000,15,-5,37,731,207,524,-469
,613,2023-10-20 13:12:56.69,190,-485,-2001,11,-14,39,631,54,577,-342
,614,2023-10-20 13:12:56.70,181,-472,-1996,12,-18,39,728,208,520,-468
,615,2023-10-20 13:12:56.71,188,-472,-2006,12,-16,36,644,60,584,-352
,616,2023-10-20 13:12:56.72,189,-482,-2006,9,-16,37,738,216,522,-477
,617,2023-10-20 13:12:56.73,183,-479,-2011,12,-24,35,652,65,587,-358
,618,2023-10-20 13:12:56.74,179,-478,-2014,17,-30,35,724,209,515,-466
,619,2023-10-20 13:12:56.75,178,-484,-2013,14,-35,38,651,57,594,-354
,620,2023-10-20 13:12:56.76,177,-476,-2007,16,-35,37,718,199,519,-458
,621,2023-10-20 13:12:56.77,180,-476,-2001,21,-39,34,652,56,596,-354
,622,2023-10-20 13:12:56.78,174,-474,-1999,22,-40,31,706,197,509,-451
,623,2023-10-20 13:12:56.79,167,-473,-2003,28,-49,31,648,56,592,-352
,624,2023-10-20 13:12:56.80,165,-479,-1994,29,-37,29,699,193,506,-446
,625,2023-10-20 13:12:56.81,168,-484,-1986,34,-41,27,648,56,592,-352
