// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,160,2023-10-27 12:03:26.58,254,-475,-2159,-69,56,23,-166,-311,145,238
,161,2023-10-27 12:03:26.59,269,-481,-2132,-94,25,35,-216,-372,156,294
,162,2023-10-27 12:03:26.60,301,-506,-2107,-121,10,43,-192,-336,144,264
,163,2023-10-27 12:03:26.61,308,-510,-2135,-148,1,47,-240,-392,152,316
,164,2023-10-27 12:03:26.62,301,-501,-2162,-167,-25,52,-222,-362,140,292
,165,2023-10-27 12:03:26.63,280,-509,-2161,-182,-68,61,-275,-427,152,351
,166,2023-10-27 12:03:26.64,267,-508,-2175,-197,-115,68,-261,-400,139,330
,167,2023-10-27 12:03:26.65,236,-501,-2191,-218,-166,72,-310,-457,147,383
,168,2023-10-27 12:03:26.66,199,-478,-2195,-239,-224,77,-287,-422,135,354
,169,2023-10-27 12:03:26.67,174,-475,-2193,-265,-276,89,-343,-483,140,413
,170,2023-10-27 12:03:26.68,168,-461,-2147,-297,-332,96,-328,-457,129,392
,171,2023-10-27 12:03:26.69,140,-450,-2121,-330,-364,110,-391,-526,135,458
,172,2023-10-27 12:03:26.70,88,-444,-2131,-355,-378,126,-382,-499,117,440
,173,2023-10-27 12:03:26.71,42,-407,-2144,-385,-395,147,-455,-572,117,513
,174,2023-10-27 12:03:26.72,16,-382,-2134,-420,-419,170,-451,-549,98,500
,175,2023-10-27 12:03:26.73,11,-347,-2074,-454,-432,187,-534,-630,96,582
,176,2023-10-27 12:03:26.74,10,-339,-2044,-483,-429,193,-537,-607,70,572
,177,2023-10-27 12:03:26.75,5,-341,-1991,-491,-412,193,-640,-697,57,668
,178,2023-10-27 12:03:26.76,12,-343,-1936,-476,-394,194,-641,-670,29,655
,179,2023-10-27 12:03:26.77,6,-358,-1891,-451,-386,194,-728,-745,17,736
,180,2023-10-27 12:03:26.78,8,-366,-1867,-429,-363,204,-684,-694,10,689
,181,2023-10-27 12:03:26.79,-4,-363,-1919,-421,-361,217,-700,-726,26,713
,182,2023-10-27 12:03:26.80,-17,-373,-1925,-439,-350,249,-595,-635,40,615
,183,2023-10-27 12:03:26.81,-20,-355,-1876,-471,-312,272,-530,-609,79,569
,184,2023-10-27 12:03:26.82,-23,-293,-1840,-524,-240,284,-408,-505,97,456
,185,2023-10-27 12:03:26.83,-62,-201,-1886,-569,-179,277,-331,-465,134,398
,186,2023-10-27 12:03:26.84,-87,-101,-1930,-605,-144,263,-244,-389,145,316
,187,2023-10-27 12:03:26.85,-130,-24,-1943,-620,-131,240,-177,-359,182,268
,188,2023-10-27 12:03:26.86,-163,48,-1967,-612,-139,214,-115,-300,185,207
,189,2023-10-27 12:03:26.87,-193,100,-1987,-609,-155,181,-48,-263,215,155
,190,2023-10-27 12:03:26.88,-210,83,-1895,-587,-195,151,-2,-214,212,108
,191,2023-10-27 12:03:26.89,-153,193,-1892,-519,-188,112,60,-174,234,57
,192,2023-10-27 12:03:26.90,-232,338,-1980,-526,-166,74,77,-146,223,34
,193,2023-10-27 12:03:26.91,-210,358,-1976,-544,-220,16,127,-117,244,-5
,194,2023-10-27 12:03:26.92,-179,329,-1782,-512,-215,-34,122,-106,228,-8
,195,2023-10-27 12:03:26.93,-195,367,-1862,-385,-305,-81,158,-87,245,-35
,196,2023-10-27 12:03:26.94,-201,452,-1969,-378,-179,-100,139,-91,230,-24
,197,2023-10-27 12:03:26.95,-212,424,-1938,-426,-145,-129,174,-72,246,-51
,198,2023-10-27 12:03:26.96,-206,325,-1833,-420,-131,-155,156,-76,232,-40
,199,2023-10-27 12:03:26.97,-221,373,-1854,-344,-158,-154,191,-54,245,-68
,200,2023-10-27 12:03:26.98,-171,440,-1840,-298,-194,-141,154,-73,227,-40
,201,2023-10-27 12:03:26.99,-174,466,-1813,-300,-182,-152,171,-67,238,-52
,202,2023-10-27 12:03:27.00,-185,495,-1855,-330,-151,-176,120,-101,221,-9
,203,2023-10-27 12:03:27.01,-211,530,-1903,-361,-153,-196,106,-120,226,7
,204,2023-10-27 12:03:27.02,-215,535,-2019,-404,-179,-201,8,-188,196,90
,205,2023-10-27 12:03:27.03,-279,397,-1786,-466,-146,-202,-55,-248,193,151
,206,2023-10-27 12:03:27.04,-245,497,-1884,-441,-234,-188,-178,-334,156,256
,207,2023-10-27 12:03:27.05,-331,497,-1935,-458,-222,-170,-272,-416,144,344
,208,2023-10-27 12:03:27.06,-334,520,-1860,-456,-231,-166,-398,-490,92,444
,209,2023-10-27 12:03:27.07,-333,554,-1869,-433,-247,-172,-516,-572,56,544
,210,2023-10-27 12:03:27.08,-301,564,-1874,-369,-302,-174,-691,-662,-29,676
,211,2023-10-27 12:03:27.09,-344,575,-1862,-339,-281,-183,-856,-758,-98,807
,212,2023-10-27 12:03:27.10,-354,594,-1902,-337,-234,-189,-1011,-864,-147,937
,213,2023-10-27 12:03:27.11,-367,588,-1941,-350,-203,-189,-1099,-959,-140,1029
,214,2023-10-27 12:03:27.12,-376,587,-1938,-351,-188,-178,-1130,-1040,-90,1085
,215,2023-10-27 12:03:27.13,-364,599,-1922,-354,-177,-160,-1180,-1138,-42,1159
,216,2023-10-27 12:03:27.14,-373,623,-1930,-361,-172,-142,-1226,-1203,-23,1214
,217,2023-10-27 12:03:27.15,-412,637,-1922,-372,-158,-123,-1343,-1316,-27,1329
,218,2023-10-27 12:03:27.16,-412,678,-1900,-375,-159,-118,-1419,-1381,-38,1400
,219,2023-10-27 12:03:27.17,-415,705,-1900,-382,-155,-115,-1481,-1399,-82,1440
,220,2023-10-27 12:03:27.18,-397,705,-1909,-392,-151,-118,-1492,-1334,-158,1413
,221,2023-10-27 12:03:27.19,-373,705,-1893,-408,-150,-106,-1445,-1180,-265,1312
,222,2023-10-27 12:03:27.20,-326,663,-1891,-429,-154,-63,-1297,-982,-315,1139
,223,2023-10-27 12:03:27.21,-299,652,-1913,-428,-170,13,-977,-726,-251,851
,224,2023-10-27 12:03:27.22,-310,624,-1915,-425,-173,110,-622,-506,-116,564
,225,2023-10-27 12:03:27.23,-283,592,-1998,-373,-270,210,-188,-277,89,232
,226,2023-10-27 12:03:27.24,-430,593,-2097,-382,-247,305,134,-122,256,-6
,227,2023-10-27 12:03:27.25,-395,576,-1743,-289,-465,374,412,43,369,-227
,228,2023-10-27 12:03:27.26,-517,688,-1763,-208,-342,399,563,140,423,-351
,229,2023-10-27 12:03:27.27,-522,774,-1720,-183,-390,389,742,267,475,-504
,230,2023-10-27 12:03:27.28,-566,826,-1695,-233,-297,348,835,332,503,-583
,231,2023-10-27 12:03:27.29,-563,803,-1724,-259,-249,307,964,432,532,-698
,232,2023-10-27 12:03:27.30,-557,815,-1864,-279,-201,284,1014,454,560,-734
,233,2023-10-27 12:03:27.31,-558,820,-1933,-389,-64,272,1068,517,551,-792
,234,2023-10-27 12:03:27.32,-556,806,-1893,-448,-96,262,1044,481,563,-762
,235,2023-10-27 12:03:27.33,-551,850,-1938,-431,-56,264,1082,525,557,-803
,236,2023-10-27 12:03:27.34,-543,875,-1875,-358,-149,283,1058,494,564,-776
,237,2023-10-27 12:03:27.35,-551,895,-1839,-310,-185,282,1101,546,555,-823
,238,2023-10-27 12:03:27.36,-548,898,-1820,-274,-212,286,1088,522,566,-805
,239,2023-10-27 12:03:27.37,-538,956,-1804,-259,-210,281,1109,570,539,-839
,240,2023-10-27 12:03:27.38,-525,1038,-1822,-287,-171,268,1076,525,551,-800
,241,2023-10-27 12:03:27.39,-518,1076,-1886,-313,-137,217,1070,555,515,-812
,242,2023-10-27 12:03:27.40,-528,1067,-1914,-329,-113,160,1006,490,516,-748
,243,2023-10-27 12:03:27.41,-545,1036,-1862,-319,-114,108,993,512,481,-752
,244,2023-10-27 12:03:27.42,-580,972,-1812,-291,-101,63,910,436,474,-673
,245,2023-10-27 12:03:27.43,-591,915,-1791,-272,-71,23,907,466,441,-686
,246,2023-10-27 12:03:27.44,-590,890,-1778,-265,-44,-5,801,371,430,-586
,247,2023-10-27 12:03:27.45,-568,869,-1799,-267,-22,-21,786,384,402,-585
,248,2023-10-27 12:03:27.46,-573,847,-1811,-261,7,-30,671,279,392,-475
,249,2023-10-27 12:03:27.47,-547,848,-1854,-240,26,-43,684,316,368,-500
,250,2023-10-27 12:03:27.48,-532,892,-1819,-224,35,-61,592,231,361,-411
,251,2023-10-27 12:03:27.49,-506,892,-1802,-224,48,-84,604,267,337,-435
,252,2023-10-27 12:03:27.50,-491,854,-1842,-216,43,-115,537,199,338,-368
,253,2023-10-27 12:03:27.51,-477,853,-1819,-206,35,-141,578,250,328,-414
,254,2023-10-27 12:03:27.52,-463,858,-1774,-226,24,-170,512,191,321,-351
,255,2023-10-27 12:03:27.53,-459,811,-1833,-263,11,-190,574,257,317,-415
,256,2023-10-27 12:03:27.54,-456,784,-1935,-276,-20,-183,526,206,320,-366
,257,2023-10-27 12:03:27.55,-486,809,-1948,-281,-84,-169,574,267,307,-420
,258,2023-10-27 12:03:27.56,-486,889,-1890,-274,-138,-172,516,200,316,-358
,259,2023-10-27 12:03:27.57,-481,949,-1859,-289,-134,-197,552,250,302,-401
,260,2023-10-27 12:03:27.58,-463,919,-1808,-332,-112,-229,480,170,310,-325
,261,2023-10-27 12:03:27.59,-483,855,-1763,-345,-62,-237,505,206,299,-355
,262,2023-10-27 12:03:27.60,-492,778,-1860,-306,-62,-226,425,123,302,-274
,263,2023-10-27 12:03:27.61,-516,800,-1915,-258,-84,-191,453,172,281,-312
,264,2023-10-27 12:03:27.62,-505,859,-1919,-240,-97,-152,378,90,288,-234
,265,2023-10-27 12:03:27.63,-523,896,-1943,-246,-77,-131,413,141,272,-277
,266,2023-10-27 12:03:27.64,-528,905,-1915,-232,-77,-103,336,59,277,-197
,267,2023-10-27 12:03:27.65,-530,924,-1893,-203,-54,-80,388,123,265,-255
,268,2023-10-27 12:03:27.66,-518,907,-1837,-185,-37,-65,322,56,266,-189
,269,2023-10-27 12:03:27.67,-503,872,-1790,-169,9,-36,382,130,252,-256
,270,2023-10-27 12:03:27.68,-486,836,-1869,-109,8,-1,327,69,258,-198
,271,2023-10-27 12:03:27.69,-499,827,-1953,-32,-34,38,385,145,240,-265
,272,2023-10-27 12:03:27.70,-485,913,-1957,21,-54,49,323,74,249,-198
,273,2023-10-27 12:03:27.71,-495,989,-1916,30,-71,30,375,138,237,-256
,274,2023-10-27 12:03:27.72,-517,1010,-1890,13,-39,-16,310,65,245,-187
,275,2023-10-27 12:03:27.73,-514,994,-1882,-9,-26,-49,362,133,229,-247
,276,2023-10-27 12:03:27.74,-516,918,-1867,-8,-16,-62,299,61,238,-180
,277,2023-10-27 12:03:27.75,-509,881,-1845,15,-24,-56,344,120,224,-232
,278,2023-10-27 12:03:27.76,-505,861,-1840,47,-22,-43,274,40,234,-157
,279,2023-10-27 12:03:27.77,-521,845,-1831,78,-20,-32,311,89,222,-200
,280,2023-10-27 12:03:27.78,-546,861,-1819,101,-4,-23,232,0,232,-116
,281,2023-10-27 12:03:27.79,-560,888,-1810,114,25,-23,263,37,226,-150
,282,2023-10-27 12:03:27.80,-510,921,-1816,96,80,-29,162,-68,230,-47
,283,2023-10-27 12:03:27.81,-532,825,-1731,104,61,-46,189,-37,226,-76
,284,2023-10-27 12:03:27.82,-610,861,-1840,132,130,-60,74,-156,230,41
,285,2023-10-27 12:03:27.83,-613,905,-1828,172,43,-60,110,-127,237,8
,286,2023-10-27 12:03:27.84,-610,924,-1791,169,-5,-73,27,-224,251,98
,287,2023-10-27 12:03:27.85,-592,963,-1770,134,-2,-83,85,-178,263,46
,288,2023-10-27 12:03:27.86,-609,961,-1773,102,51,-90,9,-255,264,123
,289,2023-10-27 12:03:27.87,-622,973,-1838,81,130,-93,83,-182,265,49
,290,2023-10-27 12:03:27.88,-639,1009,-1864,77,131,-91,42,-218,260,88
,291,2023-10-27 12:03:27.89,-666,1032,-1876,94,112,-84,141,-111,252,-15
,292,2023-10-27 12:03:27.90,-676,1058,-1872,122,112,-74,93,-156,249,31
,293,2023-10-27 12:03:27.91,-724,1103,-1868,141,162,-62,190,-53,243,-68
,294,2023-10-27 12:03:27.92,-755,1139,-1866,149,225,-54,156,-85,241,-35
,295,2023-10-27 12:03:27.93,-770,1167,-1859,157,293,-47,251,27,224,-139
,296,2023-10-27 12:03:27.94,-778,1189,-1865,172,354,-45,216,-8,224,-104
,297,2023-10-27 12:03:27.95,-758,1179,-1837,205,398,-35,298,86,212,-192
,298,2023-10-27 12:03:27.96,-728,1163,-1864,248,439,-7,256,36,220,-146
,299,2023-10-27 12:03:27.97,-690,1160,-1827,297,468,33,335,123,212,-229
,300,2023-10-27 12:03:27.98,-627,1148,-1783,351,512,61,296,76,220,-186
,301,2023-10-27 12:03:27.99,-597,1154,-1811,390,572,85,372,165,207,-268
,302,2023-10-27 12:03:28.00,-558,1134,-1822,446,599,99,340,124,216,-232
,303,2023-10-27 12:03:28.01,-540,1091,-1855,515,606,112,412,209,203,-310
,304,2023-10-27 12:03:28.02,-556,1081,-1895,568,599,116,379,162,217,-270
,305,2023-10-27 12:03:28.03,-540,1085,-1919,608,597,115,444,243,201,-343
