// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,45,2023-10-27 12:27:35.29,150,-160,-2064,-13,57,-36,358,520,-162,-439
,46,2023-10-27 12:27:35.30,162,-172,-2086,11,48,-24,483,570,-87,-526
,47,2023-10-27 12:27:35.31,176,-165,-2100,19,33,-17,351,520,-169,-435
,48,2023-10-27 12:27:35.32,190,-149,-2068,33,41,-18,472,565,-93,-518
,49,2023-10-27 12:27:35.33,178,-145,-2044,44,60,-19,346,501,-155,-423
,50,2023-10-27 12:27:35.34,180,-161,-2046,57,77,-13,494,581,-87,-537
,51,2023-10-27 12:27:35.35,185,-146,-2037,46,97,-8,366,514,-148,-440
,52,2023-10-27 12:27:35.36,184,-152,-1988,38,119,0,514,586,-72,-550
,53,2023-10-27 12:27:35.37,190,-157,-2001,40,139,10,388,521,-133,-454
,54,2023-10-27 12:27:35.38,177,-145,-2023,29,151,20,545,610,-65,-577
,55,2023-10-27 12:27:35.39,196,-139,-2009,13,153,33,398,526,-128,-462
,56,2023-10-27 12:27:35.40,186,-132,-2036,2,158,42,561,621,-60,-591
,57,2023-10-27 12:27:35.41,187,-115,-2070,-11,142,47,406,527,-121,-466
,58,2023-10-27 12:27:35.42,204,-103,-2067,-21,135,58,577,633,-56,-605
,59,2023-10-27 12:27:35.43,220,-88,-2036,-35,135,60,411,528,-117,-469
,60,2023-10-27 12:27:35.44,229,-85,-2022,-46,128,56,593,645,-52,-619
,61,2023-10-27 12:27:35.45,226,-99,-2012,-66,142,56,401,522,-121,-461
,62,2023-10-27 12:27:35.46,221,-91,-2017,-91,154,55,569,640,-71,-604
,63,2023-10-27 12:27:35.47,231,-97,-2024,-107,164,59,371,508,-137,-439
,64,2023-10-27 12:27:35.48,238,-98,-2047,-118,157,56,555,634,-79,-594
,65,2023-10-27 12:27:35.49,243,-96,-2077,-126,155,62,340,493,-153,-416
,66,2023-10-27 12:27:35.50,246,-95,-2096,-138,132,61,533,624,-91,-578
,67,2023-10-27 12:27:35.51,247,-76,-2117,-141,115,67,326,480,-154,-403
,68,2023-10-27 12:27:35.52,248,-68,-2110,-140,95,71,546,626,-80,-586
,69,2023-10-27 12:27:35.53,254,-70,-2102,-136,75,79,339,485,-146,-412
,70,2023-10-27 12:27:35.54,263,-67,-2089,-133,55,81,555,640,-85,-597
,71,2023-10-27 12:27:35.55,255,-70,-2075,-131,33,87,320,467,-147,-393
,72,2023-10-27 12:27:35.56,244,-73,-2074,-120,31,89,538,631,-93,-584
,73,2023-10-27 12:27:35.57,253,-80,-2075,-108,12,98,310,462,-152,-386
,74,2023-10-27 12:27:35.58,253,-89,-2067,-96,11,105,542,638,-96,-590
,75,2023-10-27 12:27:35.59,244,-94,-2074,-80,-9,110,315,459,-144,-387
,76,2023-10-27 12:27:35.60,250,-88,-2072,-64,-18,112,548,644,-96,-596
,77,2023-10-27 12:27:35.61,251,-95,-2071,-47,-30,120,310,460,-150,-385
,78,2023-10-27 12:27:35.62,247,-87,-2069,-34,-45,121,554,647,-93,-600
,79,2023-10-27 12:27:35.63,245,-91,-2065,-16,-43,127,309,456,-147,-382
,80,2023-10-27 12:27:35.64,238,-89,-2055,-4,-49,128,554,650,-96,-602
,81,2023-10-27 12:27:35.65,238,-88,-2033,12,-57,132,310,452,-142,-381
,82,2023-10-27 12:27:35.66,230,-85,-2029,24,-50,138,556,657,-101,-606
,83,2023-10-27 12:27:35.67,239,-93,-2025,32,-51,134,304,452,-148,-378
,84,2023-10-27 12:27:35.68,245,-95,-2030,36,-36,136,555,654,-99,-604
,85,2023-10-27 12:27:35.69,246,-89,-2031,41,-44,128,299,446,-147,-372
,86,2023-10-27 12:27:35.70,245,-77,-2033,48,-33,125,554,659,-105,-606
,87,2023-10-27 12:27:35.71,227,-85,-2036,47,-33,120,302,453,-151,-377
,88,2023-10-27 12:27:35.72,242,-89,-2057,40,-18,117,567,665,-98,-616
,89,2023-10-27 12:27:35.73,230,-87,-2054,34,-28,106,300,445,-145,-372
,90,2023-10-27 12:27:35.74,231,-92,-2054,29,-20,104,564,660,-96,-612
,91,2023-10-27 12:27:35.75,234,-85,-2061,16,-20,101,300,435,-135,-367
,92,2023-10-27 12:27:35.76,226,-83,-2067,5,-20,97,567,667,-100,-617
,93,2023-10-27 12:27:35.77,236,-76,-2066,-5,-23,91,277,419,-142,-348
,94,2023-10-27 12:27:35.78,242,-71,-2067,-16,-16,83,558,661,-103,-609
,95,2023-10-27 12:27:35.79,235,-79,-2068,-34,-16,78,297,435,-138,-366
,96,2023-10-27 12:27:35.80,234,-74,-2080,-47,-7,68,568,676,-108,-622
,97,2023-10-27 12:27:35.81,227,-72,-2069,-57,-16,65,282,424,-142,-353
,98,2023-10-27 12:27:35.82,241,-62,-2048,-64,-11,59,556,661,-105,-608
,99,2023-10-27 12:27:35.83,242,-62,-2025,-69,-21,50,278,417,-139,-347
,100,2023-10-27 12:27:35.84,251,-75,-2022,-70,-7,43,554,668,-114,-611
,101,2023-10-27 12:27:35.85,263,-73,-2030,-69,-16,38,278,417,-139,-347
,102,2023-10-27 12:27:35.86,270,-69,-2018,-53,-15,38,556,667,-111,-611
,103,2023-10-27 12:27:35.87,264,-86,-2017,-36,-22,29,283,421,-138,-352
,104,2023-10-27 12:27:35.88,267,-85,-2009,-17,-28,28,560,674,-114,-617
,105,2023-10-27 12:27:35.89,270,-94,-2007,1,-22,25,280,418,-138,-349
,106,2023-10-27 12:27:35.90,259,-99,-2011,28,-24,28,560,673,-113,-616
,107,2023-10-27 12:27:35.91,269,-108,-2001,56,-37,28,275,416,-141,-345
,108,2023-10-27 12:27:35.92,253,-113,-2010,83,-54,37,557,678,-121,-617
,109,2023-10-27 12:27:35.93,251,-109,-2004,97,-47,38,279,417,-138,-348
,110,2023-10-27 12:27:35.94,261,-123,-2016,110,-54,40,562,685,-123,-623
,111,2023-10-27 12:27:35.95,235,-118,-2076,112,-51,44,282,423,-141,-352
,112,2023-10-27 12:27:35.96,224,-117,-2078,117,-56,54,563,683,-120,-623
,113,2023-10-27 12:27:35.97,222,-123,-2091,125,-68,62,286,414,-128,-350
,114,2023-10-27 12:27:35.98,218,-122,-2101,122,-83,72,569,680,-111,-624
,115,2023-10-27 12:27:35.99,181,-129,-2102,112,-95,76,288,416,-128,-352
,116,2023-10-27 12:27:36.00,184,-128,-2104,109,-114,83,566,681,-115,-623
,117,2023-10-27 12:27:36.01,186,-117,-2091,104,-120,87,295,414,-119,-354
,118,2023-10-27 12:27:36.02,182,-121,-2090,97,-130,96,580,685,-105,-632
,119,2023-10-27 12:27:36.03,181,-124,-2070,86,-132,93,304,415,-111,-359
,120,2023-10-27 12:27:36.04,177,-121,-2074,75,-136,93,585,681,-96,-633
,121,2023-10-27 12:27:36.05,163,-131,-2072,61,-133,89,308,418,-110,-363
,122,2023-10-27 12:27:36.06,159,-130,-2050,48,-125,92,587,683,-96,-635
,123,2023-10-27 12:27:36.07,169,-127,-2036,40,-121,89,314,412,-98,-363
,124,2023-10-27 12:27:36.08,171,-120,-2025,31,-115,89,592,678,-86,-635
,125,2023-10-27 12:27:36.09,167,-130,-2015,18,-95,87,316,412,-96,-364
,126,2023-10-27 12:27:36.10,158,-126,-2002,12,-75,84,586,677,-91,-631
,127,2023-10-27 12:27:36.11,163,-128,-2012,4,-73,78,317,410,-93,-363
,128,2023-10-27 12:27:36.12,170,-123,-2010,1,-66,82,596,690,-94,-643
,129,2023-10-27 12:27:36.13,162,-117,-1999,-5,-60,81,320,410,-90,-365
,130,2023-10-27 12:27:36.14,167,-125,-2028,-15,-40,80,588,677,-89,-632
,131,2023-10-27 12:27:36.15,172,-107,-2032,-28,-36,73,331,410,-79,-370
,132,2023-10-27 12:27:36.16,166,-100,-2023,-38,-23,70,590,677,-87,-633
,133,2023-10-27 12:27:36.17,177,-98,-2028,-50,-17,60,328,414,-86,-371
,134,2023-10-27 12:27:36.18,162,-93,-2043,-63,4,55,594,674,-80,-634
,135,2023-10-27 12:27:36.19,166,-95,-2039,-78,13,44,334,418,-84,-376
,136,2023-10-27 12:27:36.20,172,-80,-2044,-89,20,33,592,677,-85,-634
,137,2023-10-27 12:27:36.21,173,-69,-2047,-100,28,25,326,400,-74,-363
,138,2023-10-27 12:27:36.22,172,-76,-2059,-114,34,10,593,677,-84,-635
,139,2023-10-27 12:27:36.23,167,-69,-2066,-124,38,0,344,424,-80,-384
,140,2023-10-27 12:27:36.24,165,-59,-2065,-129,40,-15,596,679,-83,-637
,141,2023-10-27 12:27:36.25,172,-59,-2063,-129,40,-26,351,420,-69,-385
,142,2023-10-27 12:27:36.26,171,-49,-2060,-133,44,-35,593,673,-80,-633
,143,2023-10-27 12:27:36.27,178,-60,-2053,-138,44,-49,347,423,-76,-385
,144,2023-10-27 12:27:36.28,162,-50,-2056,-135,52,-58,582,670,-88,-626
,145,2023-10-27 12:27:36.29,183,-48,-2047,-131,55,-70,355,429,-74,-392
,146,2023-10-27 12:27:36.30,167,-48,-2041,-131,68,-78,586,676,-90,-631
,147,2023-10-27 12:27:36.31,169,-49,-2022,-129,82,-90,357,431,-74,-394
,148,2023-10-27 12:27:36.32,169,-43,-2025,-122,99,-97,584,664,-80,-624
,149,2023-10-27 12:27:36.33,167,-43,-2028,-117,113,-107,360,430,-70,-395
,150,2023-10-27 12:27:36.34,176,-42,-2030,-111,125,-115,571,662,-91,-616
,151,2023-10-27 12:27:36.35,182,-46,-2025,-107,126,-127,359,428,-69,-393
,152,2023-10-27 12:27:36.36,178,-46,-2029,-100,141,-134,567,655,-88,-611
,153,2023-10-27 12:27:36.37,172,-47,-2039,-88,153,-140,356,430,-74,-393
,154,2023-10-27 12:27:36.38,192,-43,-2048,-76,150,-147,553,647,-94,-600
,155,2023-10-27 12:27:36.39,183,-49,-2046,-71,152,-147,355,427,-72,-391
,156,2023-10-27 12:27:36.40,191,-42,-2055,-59,148,-152,557,651,-94,-604
,157,2023-10-27 12:27:36.41,198,-42,-2051,-48,149,-153,365,435,-70,-400
,158,2023-10-27 12:27:36.42,196,-45,-2053,-46,144,-155,552,650,-98,-601
,159,2023-10-27 12:27:36.43,203,-44,-2053,-38,141,-151,376,441,-65,-408
,160,2023-10-27 12:27:36.44,214,-54,-2049,-25,136,-149,551,649,-98,-600
,161,2023-10-27 12:27:36.45,208,-56,-2057,-12,134,-141,378,446,-68,-412
,162,2023-10-27 12:27:36.46,225,-60,-2053,-1,124,-130,548,642,-94,-595
,163,2023-10-27 12:27:36.47,227,-74,-2072,11,118,-122,389,451,-62,-420
,164,2023-10-27 12:27:36.48,236,-71,-2086,26,108,-111,550,646,-96,-598
,165,2023-10-27 12:27:36.49,233,-71,-2078,43,91,-99,390,455,-65,-422
,166,2023-10-27 12:27:36.50,234,-64,-2077,59,80,-90,545,640,-95,-592
,167,2023-10-27 12:27:36.51,248,-55,-2064,65,73,-83,397,459,-62,-428
,168,2023-10-27 12:27:36.52,248,-63,-2068,72,75,-78,536,636,-100,-586
,169,2023-10-27 12:27:36.53,239,-53,-2063,75,64,-68,400,465,-65,-432
,170,2023-10-27 12:27:36.54,243,-68,-2055,84,64,-61,534,637,-103,-585
,171,2023-10-27 12:27:36.55,231,-60,-2062,84,52,-57,412,478,-66,-445
,172,2023-10-27 12:27:36.56,238,-62,-2055,86,42,-45,537,636,-99,-586
,173,2023-10-27 12:27:36.57,238,-58,-2055,91,24,-41,421,477,-56,-449
,174,2023-10-27 12:27:36.58,247,-54,-2053,88,20,-34,533,633,-100,-583
,175,2023-10-27 12:27:36.59,231,-53,-2051,89,7,-31,422,482,-60,-452
,176,2023-10-27 12:27:36.60,241,-48,-2059,91,1,-29,527,625,-98,-576
,177,2023-10-27 12:27:36.61,233,-50,-2055,83,-12,-30,436,487,-51,-461
,178,2023-10-27 12:27:36.62,249,-57,-2064,77,-1,-28,517,617,-100,-567
,179,2023-10-27 12:27:36.63,248,-51,-2063,71,-16,-27,444,500,-56,-472
,180,2023-10-27 12:27:36.64,241,-53,-2067,69,-13,-21,514,618,-104,-566
,181,2023-10-27 12:27:36.65,241,-48,-2067,62,-20,-24,434,491,-57,-462
,182,2023-10-27 12:27:36.66,243,-48,-2058,53,-16,-22,505,605,-100,-555
,183,2023-10-27 12:27:36.67,240,-55,-2057,48,-23,-26,449,502,-53,-475
,184,2023-10-27 12:27:36.68,249,-49,-2043,46,-20,-23,514,615,-101,-564
,185,2023-10-27 12:27:36.69,246,-49,-2047,46,-16,-23,462,517,-55,-489
,186,2023-10-27 12:27:36.70,244,-54,-2035,45,-16,-25,523,623,-100,-573
,187,2023-10-27 12:27:36.71,248,-67,-2049,46,-17,-27,480,531,-51,-505
,188,2023-10-27 12:27:36.72,229,-66,-2049,49,-21,-21,502,606,-104,-554
,189,2023-10-27 12:27:36.73,240,-70,-2035,54,-23,-16,461,515,-54,-488
,190,2023-10-27 12:27:36.74,229,-75,-2043,54,-20,-9,490,592,-102,-541
,191,2023-10-27 12:27:36.75,238,-90,-2053,57,-24,-5,477,522,-45,-499
,192,2023-10-27 12:27:36.76,237,-83,-2044,64,-44,2,494,590,-96,-542
,193,2023-10-27 12:27:36.77,218,-82,-2045,77,-40,10,482,530,-48,-506
,194,2023-10-27 12:27:36.78,233,-87,-2041,83,-48,19,483,585,-102,-534
,195,2023-10-27 12:27:36.79,225,-84,-2043,86,-37,23,493,543,-50,-518
,196,2023-10-27 12:27:36.80,220,-86,-2046,88,-38,27,488,588,-100,-538
,197,2023-10-27 12:27:36.81,221,-93,-2059,92,-34,31,497,544,-47,-520
,198,2023-10-27 12:27:36.82,226,-93,-2051,94,-44,34,477,572,-95,-524
,199,2023-10-27 12:27:36.83,237,-108,-2057,96,-35,44,502,546,-44,-524
,200,2023-10-27 12:27:36.84,227,-96,-2060,95,-34,43,472,572,-100,-522
,201,2023-10-27 12:27:36.85,229,-99,-2059,91,-36,51,502,551,-49,-526
,202,2023-10-27 12:27:36.86,217,-99,-2044,83,-29,48,463,562,-99,-512
,203,2023-10-27 12:27:36.87,229,-83,-2041,80,-22,49,512,558,-46,-535
,204,2023-10-27 12:27:36.88,214,-86,-2045,65,-9,48,460,555,-95,-507
,205,2023-10-27 12:27:36.89,242,-88,-2023,54,-5,44,514,560,-46,-537
,206,2023-10-27 12:27:36.90,232,-91,-2029,42,13,40,460,549,-89,-504
,207,2023-10-27 12:27:36.91,230,-83,-2032,33,16,41,524,569,-45,-546
,208,2023-10-27 12:27:36.92,225,-83,-2028,20,36,33,454,548,-94,-501
,209,2023-10-27 12:27:36.93,244,-69,-2023,8,36,30,526,570,-44,-548
,210,2023-10-27 12:27:36.94,241,-68,-2029,-8,47,27,446,548,-102,-497
,211,2023-10-27 12:27:36.95,239,-63,-2020,-25,47,14,532,579,-47,-555
,212,2023-10-27 12:27:36.96,236,-60,-2025,-39,63,12,443,539,-96,-491
,213,2023-10-27 12:27:36.97,238,-54,-2027,-52,66,4,549,585,-36,-567
,214,2023-10-27 12:27:36.98,247,-43,-2049,-61,65,-1,442,529,-87,-485
,215,2023-10-27 12:27:36.99,249,-45,-2047,-74,65,-13,543,588,-45,-565
,216,2023-10-27 12:27:37.00,248,-55,-2057,-82,63,-19,422,515,-93,-468
,217,2023-10-27 12:27:37.01,257,-54,-2083,-83,58,-23,540,586,-46,-563
,218,2023-10-27 12:27:37.02,253,-66,-2107,-87,52,-25,415,515,-100,-465
,219,2023-10-27 12:27:37.03,255,-61,-2083,-88,58,-26,545,595,-50,-570
,220,2023-10-27 12:27:37.04,257,-74,-2060,-76,60,-37,411,506,-95,-458
,221,2023-10-27 12:27:37.05,259,-95,-2059,-55,72,-36,559,603,-44,-581
,222,2023-10-27 12:27:37.06,251,-113,-2047,-38,83,-36,412,512,-100,-462
,223,2023-10-27 12:27:37.07,248,-131,-2024,-12,100,-34,564,610,-46,-587
,224,2023-10-27 12:27:37.08,250,-146,-2036,23,104,-33,416,510,-94,-463
,225,2023-10-27 12:27:37.09,236,-160,-2046,51,97,-26,573,623,-50,-598
,226,2023-10-27 12:27:37.10,227,-155,-2038,81,92,-15,407,508,-101,-457
,227,2023-10-27 12:27:37.11,229,-166,-2037,114,71,-6,575,622,-47,-598
,228,2023-10-27 12:27:37.12,227,-185,-2060,143,43,10,408,508,-100,-458
,229,2023-10-27 12:27:37.13,228,-164,-2053,173,13,28,576,628,-52,-602
,230,2023-10-27 12:27:37.14,228,-156,-2029,199,-14,44,397,500,-103,-448
,231,2023-10-27 12:27:37.15,238,-149,-2031,215,-24,51,581,634,-53,-607
,232,2023-10-27 12:27:37.16,234,-164,-2048,221,-38,62,392,495,-103,-443
,233,2023-10-27 12:27:37.17,239,-168,-2072,235,-70,69,577,630,-53,-603
,234,2023-10-27 12:27:37.18,229,-166,-2064,259,-83,77,389,485,-96,-437
,235,2023-10-27 12:27:37.19,235,-164,-2044,290,-101,85,579,635,-56,-607
,236,2023-10-27 12:27:37.20,231,-173,-2062,313,-110,82,384,483,-99,-433
,237,2023-10-27 12:27:37.21,244,-169,-2037,333,-114,80,596,639,-43,-617
,238,2023-10-27 12:27:37.22,266,-164,-2042,354,-120,70,390,483,-93,-436
,239,2023-10-27 12:27:37.23,248,-184,-2072,365,-119,63,601,649,-48,-625
,240,2023-10-27 12:27:37.24,227,-173,-2100,361,-108,53,383,478,-95,-430
,241,2023-10-27 12:27:37.25,231,-178,-2073,363,-110,41,602,656,-54,-629
,242,2023-10-27 12:27:37.26,234,-191,-2072,369,-104,30,375,476,-101,-425
,243,2023-10-27 12:27:37.27,211,-197,-2072,374,-109,18,593,651,-58,-622
,244,2023-10-27 12:27:37.28,228,-194,-2048,374,-103,13,365,465,-100,-415
,245,2023-10-27 12:27:37.29,214,-215,-2032,380,-101,2,585,649,-64,-617
,246,2023-10-27 12:27:37.30,212,-215,-2027,380,-95,-7,348,455,-107,-401
,247,2023-10-27 12:27:37.31,191,-237,-2026,375,-87,-15,583,642,-59,-612
,248,2023-10-27 12:27:37.32,213,-250,-2002,371,-85,-13,353,454,-101,-403
,249,2023-10-27 12:27:37.33,233,-238,-1980,377,-76,-21,599,657,-58,-628
,250,2023-10-27 12:27:37.34,216,-251,-1971,379,-60,-28,362,456,-94,-409
,251,2023-10-27 12:27:37.35,207,-283,-1980,376,-50,-39,607,670,-63,-638
,252,2023-10-27 12:27:37.36,208,-310,-1977,378,-37,-42,368,460,-92,-414
,253,2023-10-27 12:27:37.37,225,-283,-1986,393,-41,-38,616,670,-54,-643
,254,2023-10-27 12:27:37.38,207,-301,-1997,394,-20,-43,382,469,-87,-425
,255,2023-10-27 12:27:37.39,210,-312,-2018,384,-16,-45,630,680,-50,-655
,256,2023-10-27 12:27:37.40,215,-303,-2029,376,-5,-46,377,461,-84,-419
,257,2023-10-27 12:27:37.41,214,-310,-2043,368,9,-46,639,683,-44,-661
,258,2023-10-27 12:27:37.42,208,-309,-2036,353,22,-55,376,459,-83,-417
,259,2023-10-27 12:27:37.43,223,-304,-2032,333,39,-56,634,685,-51,-659
,260,2023-10-27 12:27:37.44,225,-321,-2017,317,55,-60,374,456,-82,-415
,261,2023-10-27 12:27:37.45,224,-322,-2023,299,65,-66,634,692,-58,-663
,262,2023-10-27 12:27:37.46,221,-343,-2019,275,69,-63,359,452,-93,-405
,263,2023-10-27 12:27:37.47,218,-342,-2027,256,83,-64,627,684,-57,-655
,264,2023-10-27 12:27:37.48,206,-341,-2025,231,85,-62,352,444,-92,-398
,265,2023-10-27 12:27:37.49,215,-348,-2041,205,91,-58,619,685,-66,-652
,266,2023-10-27 12:27:37.50,205,-338,-2031,184,91,-57,342,438,-96,-390
,267,2023-10-27 12:27:37.51,219,-345,-2037,164,91,-54,617,684,-67,-650
,268,2023-10-27 12:27:37.52,209,-322,-2024,140,79,-55,332,436,-104,-384
,269,2023-10-27 12:27:37.53,225,-324,-2004,114,85,-56,606,682,-76,-644
,270,2023-10-27 12:27:37.54,245,-343,-2005,96,92,-60,327,432,-105,-379
,271,2023-10-27 12:27:37.55,246,-344,-2020,87,99,-65,596,687,-91,-641
,272,2023-10-27 12:27:37.56,255,-339,-2008,83,91,-63,309,428,-119,-368
,273,2023-10-27 12:27:37.57,247,-354,-2009,77,97,-66,586,682,-96,-634
,274,2023-10-27 12:27:37.58,257,-360,-2009,72,106,-64,304,429,-125,-366
,275,2023-10-27 12:27:37.59,266,-370,-2008,65,103,-64,576,685,-109,-630
,276,2023-10-27 12:27:37.60,285,-373,-2011,64,106,-62,300,427,-127,-363
,277,2023-10-27 12:27:37.61,281,-378,-2014,57,109,-52,574,691,-117,-632
,278,2023-10-27 12:27:37.62,279,-365,-2006,51,113,-51,293,430,-137,-361
,279,2023-10-27 12:27:37.63,287,-369,-2015,40,121,-43,567,690,-123,-628
,280,2023-10-27 12:27:37.64,282,-357,-2012,29,123,-42,288,423,-135,-355
,281,2023-10-27 12:27:37.65,293,-373,-2015,21,129,-30,552,689,-137,-620
,282,2023-10-27 12:27:37.66,285,-368,-2022,13,116,-25,276,425,-149,-350
,283,2023-10-27 12:27:37.67,304,-360,-2023,9,109,-17,551,692,-141,-621
,284,2023-10-27 12:27:37.68,295,-362,-1995,4,98,-6,285,433,-148,-359
,285,2023-10-27 12:27:37.69,293,-376,-2012,2,100,5,548,697,-149,-622
,286,2023-10-27 12:27:37.70,283,-367,-2024,-4,80,15,276,427,-151,-351
,287,2023-10-27 12:27:37.71,286,-372,-2006,-8,80,30,532,693,-161,-612
,288,2023-10-27 12:27:37.72,297,-377,-2002,-14,71,40,264,424,-160,-344
,289,2023-10-27 12:27:37.73,294,-369,-2009,-23,66,51,520,690,-170,-605
,290,2023-10-27 12:27:37.74,293,-372,-2020,-35,47,60,263,418,-155,-340
,291,2023-10-27 12:27:37.75,286,-360,-2023,-47,43,67,502,684,-182,-593
,292,2023-10-27 12:27:37.76,297,-357,-2016,-55,37,77,246,419,-173,-332
,293,2023-10-27 12:27:37.77,283,-358,-2027,-63,31,82,478,669,-191,-573
,294,2023-10-27 12:27:37.78,283,-352,-2033,-71,23,91,238,411,-173,-324
,295,2023-10-27 12:27:37.79,279,-342,-2038,-85,16,89,476,675,-199,-575
,296,2023-10-27 12:27:37.80,282,-335,-2040,-95,16,92,240,409,-169,-324
,297,2023-10-27 12:27:37.81,280,-331,-2036,-109,6,93,468,671,-203,-569
,298,2023-10-27 12:27:37.82,271,-327,-2035,-121,9,93,234,400,-166,-317
,299,2023-10-27 12:27:37.83,281,-318,-2030,-131,5,97,466,667,-201,-566
,300,2023-10-27 12:27:37.84,272,-321,-2039,-144,3,97,252,414,-162,-333
,301,2023-10-27 12:27:37.85,261,-321,-2035,-155,-8,96,473,673,-200,-573
,302,2023-10-27 12:27:37.86,289,-306,-2028,-162,-8,96,254,415,-161,-334
,303,2023-10-27 12:27:37.87,279,-305,-2034,-167,-2,97,471,670,-199,-570
,304,2023-10-27 12:27:37.88,287,-293,-2031,-181,-5,93,264,425,-161,-344
,305,2023-10-27 12:27:37.89,272,-285,-2029,-191,1,90,470,678,-208,-574
,306,2023-10-27 12:27:37.90,268,-282,-2031,-201,2,83,264,424,-160,-344
,307,2023-10-27 12:27:37.91,289,-286,-2007,-206,6,87,472,675,-203,-573
,308,2023-10-27 12:27:37.92,275,-275,-2018,-211,17,82,278,431,-153,-354
,309,2023-10-27 12:27:37.93,286,-272,-2019,-206,15,83,466,678,-212,-572
