// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,99,2023-10-27 12:04:19.29,-28,-132,-2048,18,22,-3,12,-399,411,193
,100,2023-10-27 12:04:19.30,-21,-127,-2052,12,30,1,-54,-510,456,282
,101,2023-10-27 12:04:19.31,-37,-131,-2053,6,26,3,12,-395,407,191
,102,2023-10-27 12:04:19.32,-23,-128,-2053,-1,24,5,-61,-516,455,288
,103,2023-10-27 12:04:19.33,-25,-128,-2051,-4,24,8,16,-397,413,190
,104,2023-10-27 12:04:19.34,-29,-126,-2052,-4,23,6,-49,-515,466,282
,105,2023-10-27 12:04:19.35,-16,-110,-2053,-9,22,8,17,-401,418,192
,106,2023-10-27 12:04:19.36,-22,-110,-2054,-20,17,10,-50,-512,462,281
,107,2023-10-27 12:04:19.37,-22,-109,-2056,-32,20,13,11,-400,411,194
,108,2023-10-27 12:04:19.38,-13,-127,-2056,-34,23,18,-48,-510,462,279
,109,2023-10-27 12:04:19.39,-26,-122,-2065,-27,12,17,7,-400,407,196
,110,2023-10-27 12:04:19.40,-18,-112,-2059,-18,10,18,-48,-511,463,279
,111,2023-10-27 12:04:19.41,-15,-104,-2056,-7,1,13,5,-396,401,195
,112,2023-10-27 12:04:19.42,-24,-116,-2052,-5,-5,9,-46,-504,458,275
,113,2023-10-27 12:04:19.43,-11,-125,-2053,-1,-6,15,4,-396,400,196
,114,2023-10-27 12:04:19.44,-23,-126,-2053,-1,-9,22,-44,-506,462,275
,115,2023-10-27 12:04:19.45,-31,-129,-2066,0,-19,23,0,-395,395,197
,116,2023-10-27 12:04:19.46,-27,-117,-2066,-6,-36,22,-44,-505,461,274
,117,2023-10-27 12:04:19.47,-29,-121,-2072,-18,-46,15,1,-396,397,197
,118,2023-10-27 12:04:19.48,-22,-122,-2072,-27,-58,13,-36,-507,471,271
,119,2023-10-27 12:04:19.49,-25,-145,-2056,-32,-57,8,4,-396,400,196
,120,2023-10-27 12:04:19.50,-35,-122,-2017,-32,-45,13,-35,-505,470,270
,121,2023-10-27 12:04:19.51,-44,-105,-2075,-64,-28,7,2,-395,397,196
,122,2023-10-27 12:04:19.52,-23,-112,-2058,-64,-39,5,-32,-498,466,265
,123,2023-10-27 12:04:19.53,-35,-129,-2031,-56,-24,11,3,-389,392,193
,124,2023-10-27 12:04:19.54,-28,-120,-2033,-37,-7,7,-32,-492,460,262
,125,2023-10-27 12:04:19.55,-39,-91,-2044,-25,8,6,4,-387,391,191
,126,2023-10-27 12:04:19.56,-39,-85,-2044,-15,19,9,-29,-495,466,262
,127,2023-10-27 12:04:19.57,-29,-83,-2031,-3,19,13,0,-396,396,198
,128,2023-10-27 12:04:19.58,-34,-91,-2051,1,30,13,-34,-501,467,267
,129,2023-10-27 12:04:19.59,-36,-89,-2046,15,28,17,-6,-402,396,204
,130,2023-10-27 12:04:19.60,-31,-89,-2053,29,22,22,-31,-502,471,266
,131,2023-10-27 12:04:19.61,-20,-103,-2059,37,24,27,-2,-406,404,204
,132,2023-10-27 12:04:19.62,-16,-125,-2058,47,27,33,-28,-502,474,265
,133,2023-10-27 12:04:19.63,-22,-122,-2049,52,33,38,-8,-408,400,208
,134,2023-10-27 12:04:19.64,-16,-124,-2049,61,41,38,-26,-498,472,262
,135,2023-10-27 12:04:19.65,-22,-123,-2064,72,44,36,-5,-403,398,204
,136,2023-10-27 12:04:19.66,-24,-99,-2070,73,43,35,-17,-488,471,252
,137,2023-10-27 12:04:19.67,-18,-100,-2048,67,34,31,9,-389,398,190
,138,2023-10-27 12:04:19.68,-25,-110,-2051,65,29,22,-12,-482,470,247
,139,2023-10-27 12:04:19.69,-32,-94,-2049,47,29,17,-6,-396,390,201
,140,2023-10-27 12:04:19.70,-24,-106,-2047,26,32,19,-16,-489,473,252
,141,2023-10-27 12:04:19.71,-41,-102,-2059,9,35,20,-6,-398,392,202
,142,2023-10-27 12:04:19.72,-35,-97,-2053,-9,35,21,-5,-482,477,243
,143,2023-10-27 12:04:19.73,-37,-99,-2037,-25,36,21,-10,-402,392,206
,144,2023-10-27 12:04:19.74,-39,-107,-2036,-26,45,21,-3,-488,485,245
,145,2023-10-27 12:04:19.75,-30,-101,-2045,-27,52,22,-10,-410,400,210
,146,2023-10-27 12:04:19.76,-21,-96,-2040,-15,57,23,-4,-493,489,248
,147,2023-10-27 12:04:19.77,-14,-102,-2050,0,53,19,-13,-414,401,213
,148,2023-10-27 12:04:19.78,-24,-82,-2056,18,51,14,-6,-495,489,250
,149,2023-10-27 12:04:19.79,-8,-76,-2060,37,49,7,-16,-420,404,218
,150,2023-10-27 12:04:19.80,-4,-81,-2053,57,50,2,-16,-501,485,258
,151,2023-10-27 12:04:19.81,-9,-104,-2040,73,56,-3,-27,-427,400,227
,152,2023-10-27 12:04:19.82,-6,-121,-2055,87,58,-16,-20,-498,478,259
,153,2023-10-27 12:04:19.83,-9,-117,-2065,94,55,-14,-29,-426,397,227
,154,2023-10-27 12:04:19.84,-6,-121,-2067,97,51,-12,-17,-498,481,257
,155,2023-10-27 12:04:19.85,-1,-133,-2070,98,39,-8,-28,-430,402,229
,156,2023-10-27 12:04:19.86,-6,-115,-2072,88,33,-8,-16,-494,478,255
,157,2023-10-27 12:04:19.87,-4,-130,-2061,71,17,-4,-31,-427,396,229
,158,2023-10-27 12:04:19.88,-21,-144,-2074,53,7,-3,-14,-489,475,251
,159,2023-10-27 12:04:19.89,-4,-134,-2063,38,-7,11,-35,-431,396,233
,160,2023-10-27 12:04:19.90,1,-152,-2058,27,-24,18,-16,-492,476,254
,161,2023-10-27 12:04:19.91,-8,-166,-2037,14,-26,31,-37,-436,399,236
,162,2023-10-27 12:04:19.92,-17,-163,-2044,10,-11,44,-16,-491,475,253
,163,2023-10-27 12:04:19.93,-14,-154,-2048,2,-1,53,-45,-438,393,241
,164,2023-10-27 12:04:19.94,-2,-158,-2063,-2,15,66,-25,-496,471,260
,165,2023-10-27 12:04:19.95,-3,-167,-2066,6,17,85,-68,-453,385,260
,166,2023-10-27 12:04:19.96,0,-162,-2069,18,21,102,-49,-506,457,277
,167,2023-10-27 12:04:19.97,-7,-151,-2074,26,10,115,-87,-464,377,275
,168,2023-10-27 12:04:19.98,-1,-146,-2076,37,1,128,-60,-513,453,286
,169,2023-10-27 12:04:19.99,-1,-157,-2074,48,-3,140,-94,-471,377,282
,170,2023-10-27 12:04:20.00,-1,-160,-2065,60,-9,150,-61,-504,443,282
,171,2023-10-27 12:04:20.01,4,-166,-2061,76,-10,164,-96,-461,365,278
,172,2023-10-27 12:04:20.02,-19,-163,-2064,95,-2,174,-52,-488,436,270
,173,2023-10-27 12:04:20.03,-25,-155,-2064,112,-2,188,-89,-450,361,269
,174,2023-10-27 12:04:20.04,-31,-171,-2059,132,-10,200,-37,-473,436,255
,175,2023-10-27 12:04:20.05,-28,-160,-2041,145,-6,213,-78,-437,359,257
,176,2023-10-27 12:04:20.06,-21,-156,-2025,147,2,228,-27,-457,430,242
,177,2023-10-27 12:04:20.07,-30,-153,-2017,148,14,241,-74,-434,360,254
,178,2023-10-27 12:04:20.08,-31,-150,-2018,146,18,248,-12,-455,443,233
,179,2023-10-27 12:04:20.09,-43,-145,-2021,141,25,262,-74,-442,368,258
,180,2023-10-27 12:04:20.10,-25,-148,-2025,133,40,271,-18,-460,442,239
,181,2023-10-27 12:04:20.11,-24,-148,-2032,125,46,275,-75,-448,373,261
,182,2023-10-27 12:04:20.12,-28,-143,-2040,119,53,278,-15,-456,441,235
,183,2023-10-27 12:04:20.13,-20,-136,-2036,115,53,277,-76,-451,375,263
,184,2023-10-27 12:04:20.14,-14,-133,-2037,109,46,273,-29,-469,440,249
,185,2023-10-27 12:04:20.15,-16,-122,-2049,106,45,265,-81,-460,379,270
,186,2023-10-27 12:04:20.16,-8,-107,-2051,99,52,254,-18,-465,447,241
,187,2023-10-27 12:04:20.17,-19,-115,-2062,87,52,238,-77,-465,388,271
,188,2023-10-27 12:04:20.18,-13,-122,-2056,80,52,221,-11,-461,450,236
,189,2023-10-27 12:04:20.19,-12,-135,-2059,84,51,208,-75,-462,387,268
,190,2023-10-27 12:04:20.20,3,-149,-2058,98,43,196,1,-454,455,226
,191,2023-10-27 12:04:20.21,2,-152,-2048,112,43,185,-65,-460,395,262
,192,2023-10-27 12:04:20.22,1,-162,-2057,119,46,173,15,-443,458,214
,193,2023-10-27 12:04:20.23,0,-166,-2057,133,45,169,-60,-454,394,257
,194,2023-10-27 12:04:20.24,13,-179,-2041,147,47,165,21,-435,456,207
,195,2023-10-27 12:04:20.25,21,-186,-2027,168,49,164,-55,-452,397,253
,196,2023-10-27 12:04:20.26,32,-195,-2043,181,52,163,26,-429,455,201
,197,2023-10-27 12:04:20.27,29,-204,-2040,192,50,163,-55,-451,396,253
,198,2023-10-27 12:04:20.28,23,-211,-2044,201,48,168,33,-423,456,195
,199,2023-10-27 12:04:20.29,26,-231,-2040,199,59,180,-51,-447,396,249
,200,2023-10-27 12:04:20.30,24,-249,-2029,197,66,191,36,-415,451,189
,201,2023-10-27 12:04:20.31,34,-260,-2019,200,75,208,-52,-448,396,250
,202,2023-10-27 12:04:20.32,33,-285,-2046,203,101,274,38,-419,457,190
,203,2023-10-27 12:04:20.33,56,-308,-2047,203,105,317,-52,-452,400,252
,204,2023-10-27 12:04:20.34,61,-329,-2050,212,111,365,37,-416,453,189
,205,2023-10-27 12:04:20.35,54,-347,-2048,224,116,422,-51,-444,393,247
,206,2023-10-27 12:04:20.36,57,-358,-2036,235,124,481,39,-407,446,184
,207,2023-10-27 12:04:20.37,64,-365,-2067,254,124,541,-58,-455,397,256
,208,2023-10-27 12:04:20.38,67,-406,-2047,282,119,611,32,-420,452,194
,209,2023-10-27 12:04:20.39,75,-427,-2023,311,115,689,-61,-465,404,263
,210,2023-10-27 12:04:20.40,73,-437,-2041,343,122,775,32,-420,452,194
,211,2023-10-27 12:04:20.41,74,-450,-2088,370,119,874,-63,-458,395,260
,212,2023-10-27 12:04:20.42,98,-478,-2074,400,100,994,24,-405,429,190
,213,2023-10-27 12:04:20.43,104,-500,-2059,428,100,1124,-73,-456,383,264
,214,2023-10-27 12:04:20.44,93,-482,-2054,457,87,1246,16,-405,421,194
,215,2023-10-27 12:04:20.45,105,-464,-2037,478,84,1361,-76,-455,379,265
,216,2023-10-27 12:04:20.46,97,-472,-2020,505,94,1463,18,-396,414,189
,217,2023-10-27 12:04:20.47,110,-468,-1946,532,120,1575,-71,-453,382,262
,218,2023-10-27 12:04:20.48,104,-465,-1944,556,152,1660,28,-386,414,179
,219,2023-10-27 12:04:20.49,97,-441,-1974,578,185,1735,-60,-441,381,250
,220,2023-10-27 12:04:20.50,97,-421,-1996,591,217,1808,27,-384,411,178
,221,2023-10-27 12:04:20.51,116,-426,-1994,594,240,1872,-73,-453,380,263
,222,2023-10-27 12:04:20.52,127,-419,-1984,583,262,1936,22,-392,414,185
,223,2023-10-27 12:04:20.53,132,-441,-2012,571,286,1992,-75,-461,386,268
,224,2023-10-27 12:04:20.54,128,-463,-2029,558,313,2049,18,-395,413,188
,225,2023-10-27 12:04:20.55,125,-459,-2013,544,327,2118,-83,-472,389,277
,226,2023-10-27 12:04:20.56,133,-475,-2034,527,333,2179,18,-401,419,191
,227,2023-10-27 12:04:20.57,119,-472,-2031,504,353,2232,-80,-478,398,279
,228,2023-10-27 12:04:20.58,122,-443,-2035,476,365,2259,27,-400,427,186
,229,2023-10-27 12:04:20.59,128,-488,-2025,454,381,2291,-74,-479,405,276
,230,2023-10-27 12:04:20.60,154,-534,-1994,424,401,2343,29,-400,429,185
,231,2023-10-27 12:04:20.61,158,-527,-2029,404,414,2388,-77,-484,407,280
,232,2023-10-27 12:04:20.62,175,-485,-2080,405,386,2425,26,-404,430,189
,233,2023-10-27 12:04:20.63,166,-454,-2081,403,361,2453,-77,-492,415,284
,234,2023-10-27 12:04:20.64,170,-448,-2008,382,352,2462,28,-410,438,191
,235,2023-10-27 12:04:20.65,142,-442,-1968,361,362,2443,-76,-495,419,285
,236,2023-10-27 12:04:20.66,143,-487,-1965,345,383,2434,24,-411,435,193
,237,2023-10-27 12:04:20.67,129,-533,-1990,347,404,2442,-75,-492,417,283
,238,2023-10-27 12:04:20.68,181,-520,-2049,335,409,2454,27,-405,432,189
,239,2023-10-27 12:04:20.69,170,-525,-2077,317,410,2448,-76,-498,422,287
,240,2023-10-27 12:04:20.70,169,-421,-2097,315,376,2438,20,-413,433,196
,241,2023-10-27 12:04:20.71,137,-368,-2092,305,320,2413,-82,-506,424,294
,242,2023-10-27 12:04:20.72,132,-344,-2067,272,270,2356,14,-414,428,200
,243,2023-10-27 12:04:20.73,102,-366,-2018,248,254,2289,-86,-513,427,299
,244,2023-10-27 12:04:20.74,109,-442,-1974,224,249,2247,11,-418,429,203
,245,2023-10-27 12:04:20.75,109,-561,-1955,230,248,2256,-86,-513,427,299
,246,2023-10-27 12:04:20.76,135,-645,-1980,242,246,2325,7,-416,423,204
,247,2023-10-27 12:04:20.77,118,-629,-2074,266,232,2415,-93,-524,431,308
,248,2023-10-27 12:04:20.78,101,-453,-2182,271,166,2461,0,-424,424,212
,249,2023-10-27 12:04:20.79,75,-274,-2246,218,99,2433,-101,-530,429,315
,250,2023-10-27 12:04:20.80,30,-158,-2189,141,31,2332,-3,-426,423,214
,251,2023-10-27 12:04:20.81,35,-145,-2057,62,-3,2188,-102,-534,432,318
,252,2023-10-27 12:04:20.82,-29,-179,-1976,42,-23,2027,-7,-431,424,219
,253,2023-10-27 12:04:20.83,-89,-152,-1927,50,-42,1849,-110,-541,431,325
,254,2023-10-27 12:04:20.84,-160,-173,-1879,60,-21,1668,-19,-439,420,229
,255,2023-10-27 12:04:20.85,-245,-249,-1893,58,13,1502,-122,-554,432,338
,256,2023-10-27 12:04:20.86,-268,-275,-1942,69,18,1370,-24,-446,422,235
,257,2023-10-27 12:04:20.87,-279,-282,-2027,70,-1,1252,-119,-562,443,340
,258,2023-10-27 12:04:20.88,-283,-284,-2049,61,-31,1144,-24,-460,436,242
,259,2023-10-27 12:04:20.89,-272,-405,-2073,49,-46,1050,-122,-571,449,346
,260,2023-10-27 12:04:20.90,-312,-369,-2022,48,-44,975,-22,-457,435,239
,261,2023-10-27 12:04:20.91,-305,-375,-1976,53,-49,916,-124,-572,448,348
,262,2023-10-27 12:04:20.92,-332,-389,-1943,93,-38,866,-29,-463,434,246
,263,2023-10-27 12:04:20.93,-355,-359,-1951,120,-26,807,-120,-579,459,349
,264,2023-10-27 12:04:20.94,-364,-374,-2015,104,-9,750,-30,-465,435,247
,265,2023-10-27 12:04:20.95,-352,-437,-2065,83,-12,715,-120,-577,457,348
,266,2023-10-27 12:04:20.96,-334,-484,-2048,84,-44,712,-35,-469,434,252
,267,2023-10-27 12:04:20.97,-244,-506,-2021,112,-74,743,-126,-581,455,353
,268,2023-10-27 12:04:20.98,-317,-536,-1964,139,-110,771,-42,-469,427,255
,269,2023-10-27 12:04:20.99,-321,-516,-1870,141,-72,792,-128,-583,455,355
,270,2023-10-27 12:04:21.00,-338,-630,-1841,166,-33,833,-46,-468,422,257
,271,2023-10-27 12:04:21.01,-367,-553,-1686,239,-7,930,-132,-587,455,359
,272,2023-10-27 12:04:21.02,-250,-869,-1872,328,-6,1099,-58,-475,417,266
,273,2023-10-27 12:04:21.03,-205,-764,-1895,453,-17,1262,-141,-592,451,366
,274,2023-10-27 12:04:21.04,-224,-562,-2089,500,-37,1337,-62,-478,416,270
,275,2023-10-27 12:04:21.05,-242,-247,-2111,422,-32,1304,-143,-602,459,372
,276,2023-10-27 12:04:21.06,-259,-284,-2103,319,-40,1196,-68,-486,418,277
,277,2023-10-27 12:04:21.07,-297,-359,-1953,268,-34,1063,-153,-608,455,380
,278,2023-10-27 12:04:21.08,-354,-388,-1937,264,-53,924,-81,-502,421,291
,279,2023-10-27 12:04:21.09,-354,-420,-1979,194,-113,783,-160,-639,479,399
,280,2023-10-27 12:04:21.10,-326,-572,-1929,137,-158,697,-82,-523,441,302
,281,2023-10-27 12:04:21.11,-337,-591,-1881,141,-174,662,-158,-635,477,396
,282,2023-10-27 12:04:21.12,-340,-529,-1902,120,-180,619,-76,-506,430,291
,283,2023-10-27 12:04:21.13,-340,-546,-1902,75,-152,614,-148,-617,469,382
,284,2023-10-27 12:04:21.14,-369,-505,-1966,39,-123,619,-72,-492,420,282
,285,2023-10-27 12:04:21.15,-391,-405,-1960,12,-127,615,-151,-612,461,381
,286,2023-10-27 12:04:21.16,-417,-335,-1858,-23,-96,616,-80,-494,414,287
,287,2023-10-27 12:04:21.17,-473,-258,-1887,-56,-52,568,-163,-621,458,392
,288,2023-10-27 12:04:21.18,-491,-211,-1942,-144,-11,497,-95,-507,412,301
,289,2023-10-27 12:04:21.19,-506,-289,-2023,-215,5,458,-171,-627,456,399
,290,2023-10-27 12:04:21.20,-512,-319,-2085,-231,-51,445,-104,-515,411,309
,291,2023-10-27 12:04:21.21,-491,-306,-2100,-230,-135,458,-182,-635,453,408
,292,2023-10-27 12:04:21.22,-472,-332,-2073,-175,-209,487,-121,-523,402,322
,293,2023-10-27 12:04:21.23,-471,-251,-1981,-111,-251,485,-186,-638,452,412
,294,2023-10-27 12:04:21.24,-492,-177,-1868,-65,-202,435,-119,-521,402,320
,295,2023-10-27 12:04:21.25,-555,-181,-1913,-67,-96,330,-176,-631,455,403
,296,2023-10-27 12:04:21.26,-574,-254,-1999,-100,-10,209,-111,-516,405,313
,297,2023-10-27 12:04:21.27,-519,-400,-2060,-65,18,145,-160,-624,464,392
,298,2023-10-27 12:04:21.28,-453,-531,-2148,61,-48,143,-98,-508,410,303
,299,2023-10-27 12:04:21.29,-373,-554,-2123,173,-141,161,-142,-609,467,375
,300,2023-10-27 12:04:21.30,-301,-483,-2030,281,-224,169,-88,-492,404,290
,301,2023-10-27 12:04:21.31,-272,-485,-1902,378,-250,153,-128,-591,463,359
,302,2023-10-27 12:04:21.32,-276,-482,-1837,424,-229,109,-85,-485,400,285
,303,2023-10-27 12:04:21.33,-323,-537,-1780,411,-137,71,-135,-591,456,363
,304,2023-10-27 12:04:21.34,-378,-632,-1809,373,-86,65,-90,-487,397,288
,305,2023-10-27 12:04:21.35,-351,-746,-1850,329,-89,145,-131,-595,464,363
,306,2023-10-27 12:04:21.36,-363,-839,-1950,358,-162,279,-86,-486,400,286
,307,2023-10-27 12:04:21.37,-351,-619,-2020,382,-332,393,-127,-593,466,360
,308,2023-10-27 12:04:21.38,-382,-384,-1909,331,-464,469,-78,-479,401,278
